dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_150_225_60,0,init,2022,1954.975,1936,2250,0.8986666666666666,0.8688777777777777,2.2238925760000257,357.77610672699996,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,1,evolution,2022,1961.675,1938,2250,0.8986666666666666,0.8718555555555555,4.18645618000005,355.81354234900004,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,2,evolution,2022,1964.725,1947,2250,0.8986666666666666,0.873211111111111,6.134620575999975,353.86537804399995,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,3,evolution,2022,1963.25,1941,2250,0.8986666666666666,0.8725555555555555,8.141830095000046,351.858168653,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,4,evolution,2022,1964.025,1936,2250,0.8986666666666666,0.8729,10.078558533999967,349.92144015099996,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,5,evolution,2022,1967.75,1942,2250,0.8986666666666666,0.8745555555555555,12.020616043000018,347.979382549,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,6,evolution,2022,1967.375,1940,2250,0.8986666666666666,0.8743888888888889,13.966233707000015,346.033764494,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,7,evolution,2022,1965.8,1936,2250,0.8986666666666666,0.8736888888888888,15.912024645999963,344.08797395600004,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,8,evolution,2022,1965.175,1936,2250,0.8986666666666666,0.8734111111111111,17.92086142300002,342.07913681599996,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,9,evolution,2022,1965.05,1941,2250,0.8986666666666666,0.8733555555555556,19.87456302199996,340.1254355,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,10,evolution,2022,1965.25,1945,2250,0.8986666666666666,0.8734444444444445,21.81985600500002,338.180141985,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,10,restart,2022,1958.1,1927,2250,0.8986666666666666,0.8702666666666666,23.758819320000043,336.241178924,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,11,evolution,2022,1968.85,1944,2250,0.8986666666666666,0.8750444444444444,25.72327287600001,334.27672562500004,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,12,evolution,2022,1966.8,1941,2250,0.8986666666666666,0.8741333333333333,27.74170385100001,332.258294599,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,13,evolution,2022,1964.8,1940,2250,0.8986666666666666,0.8732444444444444,29.720526067000037,330.279472533,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,14,evolution,2022,1966.15,1939,2250,0.8986666666666666,0.8738444444444445,31.665862098000048,328.33413667599996,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,15,evolution,2022,1964.15,1941,2250,0.8986666666666666,0.8729555555555556,33.607473037999966,326.39252557,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,16,evolution,2022,1964.85,1943,2250,0.8986666666666666,0.8732666666666666,35.568524217000004,324.431474061,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,17,evolution,2022,1965.15,1937,2250,0.8986666666666666,0.8734000000000001,37.60664092000002,322.393357539,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,18,evolution,2022,1967.05,1943,2250,0.8986666666666666,0.8742444444444444,39.57874092099996,320.42125722599997,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,19,evolution,2022,1967.1,1941,2250,0.8986666666666666,0.8742666666666666,41.54362986399997,318.456368321,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,20,evolution,2022,1964.5,1932,2250,0.8986666666666666,0.8731111111111111,43.500909232000026,316.49908941399997,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,20,restart,2022,1957.975,1926,2250,0.8986666666666666,0.870211111111111,45.45678768000005,314.543210873,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,21,evolution,2022,1963.5,1938,2250,0.8986666666666666,0.8726666666666667,47.48081602800005,312.51918254500004,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,22,evolution,2022,1966.675,1941,2250,0.8986666666666666,0.8740777777777777,49.44520808000004,310.55479020300004,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,23,evolution,2022,1963.875,1947,2250,0.8986666666666666,0.8728333333333333,51.40572347800003,308.59427490200005,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,24,evolution,2022,1964.5,1949,2250,0.8986666666666666,0.8731111111111111,53.36542412999995,306.634574489,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,25,evolution,2022,1967.475,1946,2250,0.8986666666666666,0.8744333333333333,55.32197269300002,304.678025447,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,26,evolution,2022,1967.575,1942,2250,0.8986666666666666,0.8744777777777778,57.32931347600004,302.67068440699995,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,27,evolution,2022,1966.725,1942,2250,0.8986666666666666,0.8741,59.268808259000025,300.73119029500003,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,28,evolution,2022,1965.65,1940,2250,0.8986666666666666,0.8736222222222223,61.21477355900004,298.785224802,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,29,evolution,2022,1968.225,1945,2250,0.8986666666666666,0.8747666666666666,63.16171443199994,296.83828394299996,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,30,evolution,2022,1965.15,1923,2250,0.8986666666666666,0.8734000000000001,65.12137855499998,294.878619522,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,30,restart,2022,1956.725,1934,2250,0.8986666666666666,0.8696555555555555,67.111101115,292.88889740499997,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,31,evolution,2022,1964.725,1936,2250,0.8986666666666666,0.873211111111111,69.08079028600002,290.91920799700006,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,32,evolution,2022,1969.55,1935,2250,0.8986666666666666,0.8753555555555556,71.04576712400001,288.954231294,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,33,evolution,2022,1963.7,1944,2250,0.8986666666666666,0.8727555555555556,72.99731168799997,287.00268683800005,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_150_225_60,34,evolution,2022,1967.6,1942,2250,0.8986666666666666,0.8744888888888889,74.94263271399996,285.05736573900003,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
