dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_80_120_32,0,init,1064,1029.575,1011,1200,0.8866666666666667,0.8579791666666667,1.2545022350000181,178.74549707699998,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,1,evolution,1064,1035.0,1014,1200,0.8866666666666667,0.8625,2.3533846000000267,177.64661359399997,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,2,evolution,1064,1037.1,1019,1200,0.8866666666666667,0.86425,3.4604949000000147,176.53950371899998,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,3,evolution,1064,1035.05,1018,1200,0.8866666666666667,0.8625416666666667,4.574416153000016,175.42558279000002,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,4,evolution,1064,1036.125,1020,1200,0.8866666666666667,0.8634375,5.692072949000021,174.30792462800002,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,5,evolution,1064,1035.8,1018,1200,0.8866666666666667,0.8631666666666666,6.845316264000019,173.15468228600002,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,6,evolution,1064,1037.175,1014,1200,0.8866666666666667,0.8643124999999999,7.9580610049999905,172.041937636,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,7,evolution,1064,1037.0,1016,1200,0.8866666666666667,0.8641666666666666,9.068693122000013,170.93130549799997,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,8,evolution,1064,1035.9,1013,1200,0.8866666666666667,0.8632500000000001,10.180376781000007,169.81962186099997,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,9,evolution,1064,1037.1,1015,1200,0.8866666666666667,0.86425,11.291048966000005,168.70894972600001,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,10,evolution,1064,1034.625,1018,1200,0.8866666666666667,0.8621875,12.402261536000026,167.59773701400002,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,10,restart,1064,1027.3,1005,1200,0.8866666666666667,0.8560833333333333,13.514419899000018,166.485578535,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,11,evolution,1064,1034.075,1018,1200,0.8866666666666667,0.8617291666666667,14.630389391999984,165.36960889699998,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,12,evolution,1064,1037.05,1016,1200,0.8866666666666667,0.8642083333333332,15.732301096000015,164.26769758799998,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,13,evolution,1064,1036.425,1013,1200,0.8866666666666667,0.8636874999999999,16.89611169599999,163.103886773,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,14,evolution,1064,1037.0,1019,1200,0.8866666666666667,0.8641666666666666,18.015492470000027,161.98450578400002,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,15,evolution,1064,1038.525,1025,1200,0.8866666666666667,0.8654375000000001,19.13021136399999,160.86978736599997,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,16,evolution,1064,1036.475,1017,1200,0.8866666666666667,0.8637291666666665,20.244701292000002,159.75529659299997,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,17,evolution,1064,1035.1,1021,1200,0.8866666666666667,0.8625833333333333,21.352167877,158.647830338,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,18,evolution,1064,1037.5,1014,1200,0.8866666666666667,0.8645833333333334,22.455627330000027,157.54437116999998,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,19,evolution,1064,1037.425,1017,1200,0.8866666666666667,0.8645208333333333,23.589853186000028,156.41014501400002,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,20,evolution,1064,1034.275,1013,1200,0.8866666666666667,0.8618958333333334,24.692120352000018,155.30787825099998,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,20,restart,1064,1026.85,1003,1200,0.8866666666666667,0.8557083333333333,25.796011834000012,154.20398666900002,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,21,evolution,1064,1038.275,1011,1200,0.8866666666666667,0.8652291666666667,26.943257060999997,153.056741595,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,22,evolution,1064,1038.275,1018,1200,0.8866666666666667,0.8652291666666667,28.04414181499999,151.95585681900002,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,23,evolution,1064,1036.525,1013,1200,0.8866666666666667,0.8637708333333334,29.15050820800002,150.84949043199998,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,24,evolution,1064,1034.825,1019,1200,0.8866666666666667,0.8623541666666668,30.25843024599999,149.74156849399998,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,25,evolution,1064,1034.775,1016,1200,0.8866666666666667,0.8623125,31.36387261599998,148.63612564200002,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,26,evolution,1064,1035.4,1015,1200,0.8866666666666667,0.8628333333333335,32.46830814600003,147.53169012899997,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,27,evolution,1064,1032.8,1015,1200,0.8866666666666667,0.8606666666666666,33.58457728600001,146.41542148999997,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,28,evolution,1064,1035.425,1020,1200,0.8866666666666667,0.8628541666666666,34.691223724999986,145.308774496,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,29,evolution,1064,1038.025,1010,1200,0.8866666666666667,0.8650208333333335,35.79965502900001,144.20034316,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_80_120_32,30,evolution,1064,1036.725,1016,1200,0.8866666666666667,0.8639374999999999,36.96713680800002,143.032861701,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
