dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_500_750_200,0,init,6435,6407.725,6365,7499,0.8581144152553674,0.8544772636351514,9.068864695999991,590.9311347330001,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,1,evolution,6520,6458.15,6417,7499,0.8694492599013202,0.861201493532471,16.869492534999836,583.130506256,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,2,evolution,6547,6472.275,6430,7499,0.8730497399653288,0.8630850780104014,24.76377373399987,575.2362251060001,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,3,evolution,6547,6477.075,6407,7499,0.8730497399653288,0.863725163355114,32.610161813999866,567.3898370960001,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,4,evolution,6565,6471.075,6416,7499,0.8754500600080011,0.8629250566742233,40.383298619000016,559.6167002510001,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,5,evolution,6565,6474.7,6410,7499,0.8754500600080011,0.8634084544605948,48.16974990499989,551.8302487350002,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,6,evolution,6565,6480.95,6428,7499,0.8754500600080011,0.8642418989198559,55.923256562000006,544.0767421780001,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,7,evolution,6565,6474.425,6417,7499,0.8754500600080011,0.8633717829043873,63.81205194599988,536.187946644,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,8,evolution,6565,6469.225,6423,7499,0.8754500600080011,0.862678357114282,71.64807250099989,528.3519262080001,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,9,evolution,6565,6471.0,6405,7499,0.8754500600080011,0.8629150553407121,79.54012853299992,520.459869777,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,10,evolution,6565,6474.875,6428,7499,0.8754500600080011,0.8634317909054541,87.36086962900004,512.6391290220001,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,11,evolution,6565,6478.35,6426,7499,0.8754500600080011,0.8638951860248033,95.20850919700001,504.7914891720002,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,12,evolution,6565,6477.725,6428,7499,0.8754500600080011,0.8638118415788772,103.06426581099981,496.9357184290002,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,13,evolution,6565,6473.05,6431,7499,0.8754500600080011,0.8631884251233498,110.87764492099996,489.122353729,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,14,evolution,6565,6472.85,6416,7499,0.8754500600080011,0.8631617549006535,118.72335262199977,481.2766464780002,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,14,restart,6565,6469.025,6385,7499,0.8754500600080011,0.8626516868915854,126.52525327800004,473.4747454120002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,15,evolution,6569,6494.0,6431,7499,0.8759834644619282,0.8659821309507935,134.5614250409999,465.43857343900027,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,16,evolution,6582,6488.225,6421,7499,0.8777170289371916,0.8652120282704361,142.5303758350001,457.4696230650002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,17,evolution,6582,6485.25,6424,7499,0.8777170289371916,0.8648153087078277,150.56975046599973,449.4302484939999,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,18,evolution,6582,6483.475,6432,7499,0.8777170289371916,0.8645786104813976,158.71639993100007,441.2835984090002,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,19,evolution,6582,6496.025,6437,7499,0.8777170289371916,0.866252166955594,166.87874012600014,433.1212583440001,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,20,evolution,6582,6490.3,6423,7499,0.8777170289371916,0.8654887318309108,175.19144910800014,424.8085493220001,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,21,evolution,6582,6495.35,6436,7499,0.8777170289371916,0.866162154953994,183.45688414999995,416.5431143599999,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,22,evolution,6582,6492.425,6422,7499,0.8777170289371916,0.8657721029470596,191.666717006,408.3332816340003,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,23,evolution,6582,6496.6,6422,7499,0.8777170289371916,0.8663288438458462,199.87685247199988,400.1231456390001,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,24,evolution,6582,6496.9,6430,7499,0.8777170289371916,0.8663688491798907,208.00469835800004,391.99530005199995,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,25,evolution,6582,6497.7,6450,7499,0.8777170289371916,0.866475530070676,216.07444579999992,383.9255532500001,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,26,evolution,6582,6493.125,6435,7499,0.8777170289371916,0.8658654487264968,224.14558315199974,375.85441533799985,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_500_750_200,26,restart,6582,6473.1,6389,7499,0.8777170289371916,0.863195092679024,231.99344273099996,368.0065559990003,0,40,5,0.85,0.75,pmx,mixed,3,random,42
