dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_50_75_20,0,init,459,446.6,434,750,0.612,0.5954666666666667,0.6428780749999987,89.35712115499996,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,1,evolution,481,455.825,444,750,0.6413333333333333,0.6077666666666667,1.1919143769999891,88.80808423299999,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,2,evolution,481,458.025,441,750,0.6413333333333333,0.6107,1.733211842000003,88.26678696799996,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,3,evolution,489,458.25,439,750,0.652,0.611,2.27481949700001,87.72517860299996,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,4,evolution,489,457.775,445,750,0.652,0.6103666666666666,2.825184759000024,87.17481386099996,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,5,evolution,489,456.55,440,750,0.652,0.6087333333333333,3.3889266850000013,86.61107207499998,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,6,evolution,489,459.125,444,750,0.652,0.6121666666666666,3.9416661360000376,86.05833275399999,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,7,evolution,489,457.25,440,750,0.652,0.6096666666666667,4.4851077399999895,85.51489111000001,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,8,evolution,489,458.975,440,750,0.652,0.6119666666666667,5.0269245750000096,84.97307398499998,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,9,evolution,489,459.25,443,750,0.652,0.6123333333333333,5.576298247000011,84.42370071299996,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,10,evolution,489,458.625,438,750,0.652,0.6115,6.119650981999996,83.880347669,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,11,evolution,489,460.575,441,750,0.652,0.6141,6.675584031000028,83.324414709,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,12,evolution,489,458.85,431,750,0.652,0.6118,7.2469526140000085,82.753045676,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,13,evolution,489,460.725,441,750,0.652,0.6143000000000001,7.794371226999999,82.20562753299998,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,13,restart,489,453.075,436,750,0.652,0.6041,8.354769324000017,81.64522906599996,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,14,evolution,489,459.175,439,750,0.652,0.6122333333333333,8.899694388,81.10030451199998,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,15,evolution,489,460.5,441,750,0.652,0.614,9.444110341999988,80.55588818799998,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,16,evolution,489,460.925,436,750,0.652,0.6145666666666667,9.976187600999992,80.023811609,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,17,evolution,489,458.325,438,750,0.652,0.6111,10.51201654800002,79.48798229199997,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,18,evolution,489,462.95,446,750,0.652,0.6172666666666666,11.038341789000015,78.96165675099996,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,19,evolution,489,457.175,443,750,0.652,0.6095666666666667,11.576515566000012,78.42348313399998,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,20,evolution,489,459.65,441,750,0.652,0.6128666666666667,12.113320503000011,77.88667795699996,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,21,evolution,489,460.15,440,750,0.652,0.6135333333333333,12.65467911799999,77.34531960199996,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,22,evolution,489,459.275,441,750,0.652,0.6123666666666666,13.200180251000006,76.79981859899999,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,23,evolution,489,458.925,441,750,0.652,0.6119,13.741204917000005,76.25879339400001,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,23,restart,489,453.725,436,750,0.652,0.6049666666666667,14.29851772500001,75.70148133499998,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,24,evolution,489,459.8,442,750,0.652,0.6130666666666666,14.84278298999999,75.15721568999999,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,25,evolution,489,460.1,442,750,0.652,0.6134666666666667,15.39076847199999,74.60923020799999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,26,evolution,489,459.425,439,750,0.652,0.6125666666666667,15.937766295000017,74.06223225499997,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,27,evolution,489,460.5,441,750,0.652,0.614,16.474774421999996,73.52522446799998,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,28,evolution,489,459.45,441,750,0.652,0.6126,17.025771743000007,72.97422703699999,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,29,evolution,489,459.8,434,750,0.652,0.6130666666666666,17.587466370000016,72.41253224999997,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,30,evolution,489,459.25,443,750,0.652,0.6123333333333333,18.132322234000014,71.86767623599997,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,31,evolution,489,459.0,440,750,0.652,0.612,18.674587789000043,71.325411331,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,32,evolution,489,458.675,436,750,0.652,0.6115666666666667,19.21259165500004,70.78740677499997,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,33,evolution,489,460.875,442,750,0.652,0.6145,19.746413053000026,70.25358580699998,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,33,restart,489,454.8,432,750,0.652,0.6064,20.30067075300002,69.69932793599997,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,34,evolution,489,460.9,441,750,0.652,0.6145333333333333,20.83642271100001,69.163576379,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,35,evolution,489,459.125,437,750,0.652,0.6121666666666666,21.387401571999987,68.612596908,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,36,evolution,489,459.95,437,750,0.652,0.6132666666666666,21.92807162700001,68.07192654299996,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,37,evolution,489,462.225,444,750,0.652,0.6163000000000001,22.46571569400004,67.53428310599998,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,38,evolution,489,460.45,445,750,0.652,0.6139333333333333,23.01004797799999,66.989950782,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_50_75_20,39,evolution,489,460.775,441,750,0.652,0.6143666666666666,23.55518483200001,66.44481395899999,6,40,5,0.85,0.75,pmx,mixed,3,random,42
