dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_100_150_40,0,init,1354,1343.6,1332,1500,0.9026666666666666,0.8957333333333333,1.0754858260000901,178.92451324499996,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,1,evolution,1357,1346.65,1338,1500,0.9046666666666666,0.8977666666666667,2.0327031220000435,177.96729588799997,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,2,evolution,1360,1348.35,1339,1500,0.9066666666666666,0.8988999999999999,2.996252635000019,177.003745085,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,3,evolution,1360,1348.425,1337,1500,0.9066666666666666,0.8989499999999999,3.9416162280000435,176.05838248299995,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,4,evolution,1360,1349.2,1342,1500,0.9066666666666666,0.8994666666666667,4.875518176000014,175.12447995399998,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,5,evolution,1360,1349.5,1339,1500,0.9066666666666666,0.8996666666666666,5.817260840000017,174.1827376399999,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,6,evolution,1360,1350.65,1340,1500,0.9066666666666666,0.9004333333333334,6.756078856000045,173.24391955299996,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,7,evolution,1362,1349.725,1338,1500,0.908,0.8998166666666666,7.713405483000088,172.286592747,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,8,evolution,1362,1350.7,1341,1500,0.908,0.9004666666666667,8.645304512000052,171.354693978,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,9,evolution,1362,1349.675,1341,1500,0.908,0.8997833333333333,9.576562602000081,170.42343568799993,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,10,evolution,1362,1349.4,1340,1500,0.908,0.8996000000000001,10.507704072000024,169.492294098,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,11,evolution,1362,1350.3,1340,1500,0.908,0.9002,11.429948797000065,168.57005005399992,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,12,evolution,1362,1351.4,1340,1500,0.908,0.9009333333333334,12.365356524000049,167.63464217599994,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,13,evolution,1362,1351.15,1341,1500,0.908,0.9007666666666667,13.30990956700009,166.690088973,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,14,evolution,1364,1352.575,1336,1500,0.9093333333333333,0.9017166666666667,14.254188390000081,165.74581034999994,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,15,evolution,1364,1351.925,1341,1500,0.9093333333333333,0.9012833333333333,15.201581912000051,164.79841691799993,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,16,evolution,1364,1352.475,1337,1500,0.9093333333333333,0.90165,16.14333289600006,163.85666564399992,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Adversarial,Adversarial_100_150_40,17,evolution,1364,1352.6,1341,1500,0.9093333333333333,0.9017333333333333,17.082290992000026,162.91770755799996,3,40,5,0.85,0.75,pmx,mixed,3,random,42
