dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_20_30_10,0,init,183,177.25,171,200,0.915,0.88625,0.14296166399981303,19.857037286001287,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,1,evolution,184,179.175,175,200,0.92,0.8958750000000001,0.2624796330001118,19.737519412001348,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,2,evolution,187,179.65,170,200,0.935,0.89825,0.38321861300028104,19.616780116000882,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,3,evolution,187,180.625,176,200,0.935,0.903125,0.5023730819993943,19.497625564999908,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,4,evolution,187,180.975,173,200,0.935,0.904875,0.6212793569993664,19.378719694999745,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,5,evolution,187,180.05,173,200,0.935,0.9002500000000001,0.7403826089994254,19.2596163240014,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,6,evolution,187,180.525,173,200,0.935,0.902625,0.8603122209988214,19.139686893000544,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,7,evolution,187,180.6,172,200,0.935,0.903,0.9800406069989549,19.019958418000897,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,8,evolution,187,180.525,175,200,0.935,0.902625,1.1013540399999329,18.898644762000913,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,9,evolution,187,180.3,175,200,0.935,0.9015000000000001,1.220786607998889,18.779212508001365,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,10,evolution,187,180.925,173,200,0.935,0.904625,1.342045932999099,18.6579531160005,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,11,evolution,187,180.9,175,200,0.935,0.9045000000000001,1.4623652299997048,18.53763368300133,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,12,evolution,187,180.7,174,200,0.935,0.9035,1.5823290349999297,18.4176700980006,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,12,restart,187,177.675,170,200,0.935,0.888375,1.7023173929992481,18.297681632000604,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,13,evolution,187,180.175,174,200,0.935,0.9008750000000001,1.8229981160002353,18.17700082600095,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,14,evolution,187,181.175,175,200,0.935,0.9058750000000001,1.944162616999165,18.055835963999925,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,15,evolution,187,180.55,173,200,0.935,0.90275,2.0626343639996776,17.937364499000978,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,16,evolution,187,181.55,176,200,0.935,0.9077500000000001,2.1842277939995256,17.815771145000326,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,17,evolution,187,180.75,174,200,0.935,0.90375,2.304644992998874,17.69535383100083,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,18,evolution,187,180.75,174,200,0.935,0.90375,2.4235445279991836,17.576454422000097,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,19,evolution,187,180.625,173,200,0.935,0.903125,2.548072053999931,17.451927042000534,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,20,evolution,187,181.25,175,200,0.935,0.90625,2.667067293999935,17.33293171800142,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,21,evolution,187,180.825,175,200,0.935,0.904125,2.7857921380000334,17.214206395001383,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,22,evolution,187,181.525,175,200,0.935,0.907625,2.905193593000149,17.094805177001035,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,22,restart,187,178.325,173,200,0.935,0.8916249999999999,3.0237600279997423,16.976239241001167,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,23,evolution,187,180.625,175,200,0.935,0.903125,3.1465069749992836,16.853491649000716,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,24,evolution,187,179.9,171,200,0.935,0.8995000000000001,3.2661102379988733,16.73388862000138,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,25,evolution,187,180.4,173,200,0.935,0.902,3.3996641949997866,16.60033455300072,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,26,evolution,187,180.6,176,200,0.935,0.903,3.533421444999476,16.46657766700082,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,27,evolution,187,180.425,173,200,0.935,0.9021250000000001,3.65851487999862,16.341483662999963,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,28,evolution,187,181.175,175,200,0.935,0.9058750000000001,3.77921502999925,16.220783799000856,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,29,evolution,187,181.3,177,200,0.935,0.9065000000000001,3.8990722889993776,16.100926510000136,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,30,evolution,187,181.05,175,200,0.935,0.9052500000000001,4.019234456000049,15.980764563000776,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,31,evolution,187,181.025,173,200,0.935,0.9051250000000001,4.1406704889996035,15.859328184000333,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,32,evolution,187,181.2,175,200,0.935,0.9059999999999999,4.260380841998995,15.73961771300128,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,32,restart,187,178.0,170,200,0.935,0.89,4.3804197999998,15.619579406000412,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,33,evolution,187,180.1,173,200,0.935,0.9005,4.5020974919989385,15.497901485001421,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,34,evolution,187,180.3,173,200,0.935,0.9015000000000001,4.6225642369990965,15.3774342050001,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,35,evolution,187,181.175,172,200,0.935,0.9058750000000001,4.741278831999807,15.258720255000298,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,36,evolution,187,180.1,171,200,0.935,0.9005,4.860962807999385,15.139036389000466,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,37,evolution,187,180.9,173,200,0.935,0.9045000000000001,4.988319739999497,15.011679118000757,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,38,evolution,187,181.325,174,200,0.935,0.9066249999999999,5.10970071599877,14.890297664000173,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,39,evolution,187,180.825,174,200,0.935,0.904125,5.228819971000121,14.771179082001254,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,40,evolution,187,180.85,174,200,0.935,0.90425,5.34784819899869,14.652150927000548,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,41,evolution,187,181.15,176,200,0.935,0.90575,5.467988017999232,14.532010929000535,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,42,evolution,187,180.475,172,200,0.935,0.9023749999999999,5.589543382999182,14.410455107999951,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,42,restart,187,177.95,171,200,0.935,0.8897499999999999,5.710571307999999,14.28942778200144,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,43,evolution,187,180.225,173,200,0.935,0.901125,5.834735192000153,14.165263154000058,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,44,evolution,190,180.075,170,200,0.95,0.9003749999999999,5.956523656999707,14.043475280001076,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,45,evolution,190,180.875,173,200,0.95,0.904375,6.0810013600003,13.918997616001434,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,46,evolution,190,181.3,176,200,0.95,0.9065000000000001,6.203867962998629,13.796115340999677,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,47,evolution,190,181.2,176,200,0.95,0.9059999999999999,6.325157814999329,13.674841281999761,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,48,evolution,190,180.275,174,200,0.95,0.901375,6.44458451599894,13.555413975000192,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,49,evolution,190,181.025,172,200,0.95,0.9051250000000001,6.565885358999367,13.434113704000993,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,50,evolution,190,181.125,175,200,0.95,0.905625,6.684313658999599,13.315685397001289,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,51,evolution,190,180.3,174,200,0.95,0.9015000000000001,6.8050927029999,13.194905846999973,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,52,evolution,190,181.0,173,200,0.95,0.905,6.92552256899944,13.074476300000242,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,53,evolution,190,181.325,173,200,0.95,0.9066249999999999,7.045234999999593,12.954764068999793,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,54,evolution,190,180.775,176,200,0.95,0.903875,7.166454475000137,12.833544279001217,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,54,restart,190,178.15,172,200,0.95,0.89075,7.286208875999364,12.71379044600144,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,55,evolution,190,180.375,173,200,0.95,0.901875,7.407832998000231,12.59216619000108,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,56,evolution,190,181.325,177,200,0.95,0.9066249999999999,7.53354236999985,12.466456754000319,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,57,evolution,190,181.125,174,200,0.95,0.905625,7.652470981000079,12.347528060001423,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,58,evolution,190,181.0,174,200,0.95,0.905,7.773108956000215,12.226889448000293,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,59,evolution,190,181.35,173,200,0.95,0.90675,7.892357324999466,12.107641487000365,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,60,evolution,190,180.575,174,200,0.95,0.902875,8.016724680999687,11.983274346999679,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,61,evolution,190,180.625,173,200,0.95,0.903125,8.142360759999065,11.857638206000047,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,62,evolution,190,180.9,175,200,0.95,0.9045000000000001,8.263271227999212,11.736727587000132,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_20_30_10,63,evolution,190,181.375,174,200,0.95,0.906875,8.383153118000337,11.616845280999769,9,40,5,0.85,0.9,ox,mixed,3,random,42
