dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_200_300_80,0,init,2834,2813.625,2795,3000,0.9446666666666667,0.937875,4.025218966999091,355.9747802839993,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,1,evolution,2890,2843.025,2821,3000,0.9633333333333334,0.947675,7.829569623001589,352.1704284760017,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,2,evolution,2890,2854.15,2818,3000,0.9633333333333334,0.9513833333333334,11.784936028001539,348.21506259799935,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,3,evolution,2890,2849.6,2825,3000,0.9633333333333334,0.9498666666666666,15.608639423000568,344.3913588639989,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,4,evolution,2890,2856.275,2824,3000,0.9633333333333334,0.9520916666666667,19.52015463999851,340.47984380900016,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,5,evolution,2890,2848.175,2816,3000,0.9633333333333334,0.9493916666666667,23.348642404998827,336.65135588799967,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,6,evolution,2890,2849.625,2821,3000,0.9633333333333334,0.949875,27.22109408200049,332.7789044460005,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,7,evolution,2891,2854.35,2820,3000,0.9636666666666667,0.95145,31.20035907499914,328.79963944599876,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,8,evolution,2891,2853.775,2814,3000,0.9636666666666667,0.9512583333333333,35.02579228399918,324.97420631099885,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,9,evolution,2891,2857.85,2824,3000,0.9636666666666667,0.9526166666666667,38.92933402500057,321.07066389399915,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,10,evolution,2891,2854.8,2824,3000,0.9636666666666667,0.9516000000000001,42.83481640399987,317.16518188199916,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,11,evolution,2891,2856.45,2817,3000,0.9636666666666667,0.9521499999999999,46.69672262599852,313.3032759880007,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,12,evolution,2891,2857.3,2815,3000,0.9636666666666667,0.9524333333333334,50.71643558099822,309.2835625769985,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,13,evolution,2891,2856.8,2824,3000,0.9636666666666667,0.9522666666666667,54.63291714099978,305.3670816119993,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,14,evolution,2891,2852.0,2822,3000,0.9636666666666667,0.9506666666666667,58.45438647600167,301.5456120099989,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,15,evolution,2891,2850.775,2812,3000,0.9636666666666667,0.9502583333333333,62.348628053998254,297.65137027699893,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,16,evolution,2891,2850.25,2821,3000,0.9636666666666667,0.9500833333333333,66.1340340530005,293.8659644750005,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,17,evolution,2891,2860.85,2821,3000,0.9636666666666667,0.9536166666666667,70.09553639300066,289.904461823,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,17,restart,2891,2826.75,2793,3000,0.9636666666666667,0.94225,74.01810619900061,285.98189199400076,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,18,evolution,2891,2853.45,2817,3000,0.9636666666666667,0.9511499999999999,78.07427969000128,281.92571831500027,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,19,evolution,2893,2851.325,2801,3000,0.9643333333333334,0.9504416666666666,82.03646198199931,277.9635366190014,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,20,evolution,2893,2853.75,2817,3000,0.9643333333333334,0.95125,85.93306514199867,274.0669331600002,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,21,evolution,2893,2849.75,2821,3000,0.9643333333333334,0.9499166666666666,89.72319475900076,270.2768037979986,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,22,evolution,2893,2853.875,2818,3000,0.9643333333333334,0.9512916666666666,93.54550843800098,266.454490447999,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,23,evolution,2893,2853.825,2808,3000,0.9643333333333334,0.951275,97.34853783899962,262.65146063200154,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,24,evolution,2893,2854.15,2825,3000,0.9643333333333334,0.9513833333333334,101.25092035000125,258.749078249999,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,25,evolution,2893,2858.025,2819,3000,0.9643333333333334,0.952675,105.12615454499974,254.87384400899828,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,26,evolution,2893,2859.9,2817,3000,0.9643333333333334,0.9533,109.01773087200127,250.98226737300138,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,27,evolution,2893,2855.95,2825,3000,0.9643333333333334,0.9519833333333333,112.96480479399906,247.03519345400127,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,28,evolution,2893,2860.925,2807,3000,0.9643333333333334,0.9536416666666667,117.00049073699847,242.999507438999,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,29,evolution,2893,2855.325,2825,3000,0.9643333333333334,0.9517749999999999,120.9141690739998,239.0858292269986,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,29,restart,2893,2824.875,2793,3000,0.9643333333333334,0.941625,124.90691913599949,235.0930795489985,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,30,evolution,2893,2851.225,2801,3000,0.9643333333333334,0.9504083333333333,129.01213069200094,230.9878677759989,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,31,evolution,2895,2853.825,2793,3000,0.965,0.951275,133.02634395900168,226.97365486700073,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,32,evolution,2895,2857.25,2823,3000,0.965,0.9524166666666667,136.87973077100105,223.1202678640002,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,33,evolution,2895,2859.775,2824,3000,0.965,0.9532583333333333,140.8331925349994,219.16680594799982,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,34,evolution,2895,2852.325,2827,3000,0.965,0.9507749999999999,144.6306233460018,215.3693746329991,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,35,evolution,2895,2854.05,2816,3000,0.965,0.95135,148.4773472529996,211.52265069900022,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,36,evolution,2895,2860.8,2821,3000,0.965,0.9536000000000001,152.4163102470011,207.58368837500166,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_200_300_80,37,evolution,2895,2862.85,2824,3000,0.965,0.9542833333333333,156.33974796300026,203.66025043400077,6,40,5,0.85,0.9,ox,mixed,3,random,42
