dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_300_450_120,0,init,4185,4163.05,4146,4499,0.9302067126028006,0.9253278506334741,6.91815670899814,353.0818424240024,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,1,evolution,4265,4205.975,4178,4499,0.9479884418759724,0.9348688597466105,13.511759355998947,346.4882393129992,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,2,evolution,4265,4212.725,4173,4499,0.9479884418759724,0.9363691931540343,20.151506317000894,339.8484922380012,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,3,evolution,4265,4213.625,4169,4499,0.9479884418759724,0.9365692376083574,26.833754339000734,333.1662442380002,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,4,evolution,4269,4216.4,4176,4499,0.948877528339631,0.9371860413425205,33.41689938199852,326.58309923600245,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,5,evolution,4269,4219.625,4185,4499,0.948877528339631,0.9379028673038453,40.06015462399955,319.9398440219993,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,6,evolution,4269,4219.25,4170,4499,0.948877528339631,0.9378195154478773,46.674499235999974,313.3254994119998,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,7,evolution,4269,4219.975,4179,4499,0.948877528339631,0.9379806623694155,53.350843393000105,306.64915522199954,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,8,evolution,4269,4220.675,4176,4499,0.948877528339631,0.9381362525005558,60.0108119769975,299.9891865310019,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,9,evolution,4269,4227.05,4190,4499,0.948877528339631,0.9395532340520116,66.72346386500067,293.2765346140004,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,10,evolution,4269,4217.775,4176,4499,0.948877528339631,0.9374916648144032,73.29527494899958,286.70472359700216,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,11,evolution,4275,4224.375,4180,4499,0.9502111580351189,0.9389586574794399,79.86786194500019,280.13213641499897,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,12,evolution,4275,4217.625,4169,4499,0.9502111580351189,0.937458324072016,86.49559219299772,273.50440649899974,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,13,evolution,4275,4224.55,4182,4499,0.9502111580351189,0.9389975550122249,93.08044558599795,266.9195523210001,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,14,evolution,4275,4217.625,4180,4499,0.9502111580351189,0.937458324072016,99.64957196899923,260.35042673299904,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,15,evolution,4275,4218.875,4189,4499,0.9502111580351189,0.9377361635919094,106.22968017099993,253.77031832300054,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,16,evolution,4275,4222.825,4185,4499,0.9502111580351189,0.9386141364747721,112.87597169599758,247.12402701999963,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_300_450_120,17,evolution,4275,4223.75,4176,4499,0.9502111580351189,0.9388197377194932,119.55677872899832,240.44321961999958,6,40,5,0.85,0.9,ox,mixed,3,random,42
