dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_100_150_40,0,init,1325,1315.025,1297,1500,0.8833333333333333,0.8766833333333334,1.27895128199998,178.72104788999968,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,1,evolution,1349,1329.2,1314,1500,0.8993333333333333,0.8861333333333333,2.4461443529999087,177.5538541879996,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,2,evolution,1349,1328.725,1303,1500,0.8993333333333333,0.8858166666666666,3.590233552000427,176.4097648879997,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,3,evolution,1349,1327.65,1311,1500,0.8993333333333333,0.8851000000000001,4.754371503999209,175.24562712199986,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,4,evolution,1349,1330.1,1311,1500,0.8993333333333333,0.8867333333333333,5.903013408000334,174.09698508899965,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,5,evolution,1349,1331.025,1312,1500,0.8993333333333333,0.8873500000000001,7.059528261999731,172.9404700289997,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,6,evolution,1349,1329.525,1313,1500,0.8993333333333333,0.8863500000000001,8.201143180000145,171.79885519799973,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,7,evolution,1349,1330.625,1313,1500,0.8993333333333333,0.8870833333333333,9.38565738500074,170.61434139000085,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,8,evolution,1350,1330.05,1308,1500,0.9,0.8866999999999999,10.53448591599954,169.46551251799974,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,9,evolution,1350,1329.35,1311,1500,0.9,0.8862333333333333,11.680625118000535,168.31937337800082,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,10,evolution,1351,1330.8,1313,1500,0.9006666666666666,0.8872,12.830460847999348,167.16953761200057,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,11,evolution,1352,1331.0,1317,1500,0.9013333333333333,0.8873333333333333,13.977640413999325,166.02235752900015,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,12,evolution,1352,1331.95,1318,1500,0.9013333333333333,0.8879666666666667,15.12627565799994,164.87372283600052,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,13,evolution,1352,1332.5,1317,1500,0.9013333333333333,0.8883333333333333,16.276631816999725,163.72336676600025,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,14,evolution,1352,1331.1,1314,1500,0.9013333333333333,0.8874,17.416858357999445,162.5831401960004,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,15,evolution,1352,1333.45,1317,1500,0.9013333333333333,0.8889666666666667,18.575330621999456,161.42466782100018,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,16,evolution,1352,1332.025,1311,1500,0.9013333333333333,0.8880166666666667,19.76337920900005,160.23661877000086,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,17,evolution,1352,1331.375,1311,1500,0.9013333333333333,0.8875833333333333,20.914121436999267,159.0858769990009,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,18,evolution,1352,1331.8,1315,1500,0.9013333333333333,0.8878666666666666,22.06074521499977,157.93925361100082,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,19,evolution,1352,1331.175,1316,1500,0.9013333333333333,0.88745,23.199425503000384,156.8005732799993,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,20,evolution,1352,1331.6,1318,1500,0.9013333333333333,0.8877333333333333,24.360135748000175,155.63986279799974,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,21,evolution,1352,1332.325,1310,1500,0.9013333333333333,0.8882166666666667,25.49946719699983,154.50053123500038,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_100_150_40,21,restart,1358,1340.45,1304,1500,0.9053333333333333,0.8936333333333334,26.659678652000366,153.34031956500075,0,40,5,0.85,0.9,ox,mixed,3,random,42
