dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_80_120_32,0,init,1103,1090.5,1079,1200,0.9191666666666667,0.90875,0.9467378030003601,179.05326149499888,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,1,evolution,1114,1100.725,1089,1200,0.9283333333333333,0.9172708333333333,1.8406047629996465,178.15939367300052,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,2,evolution,1114,1103.225,1091,1200,0.9283333333333333,0.9193541666666666,2.7344113380004273,177.2655876989993,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,3,evolution,1114,1101.225,1082,1200,0.9283333333333333,0.9176874999999999,3.616519948000132,176.38347875399995,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,4,evolution,1114,1101.175,1086,1200,0.9283333333333333,0.9176458333333333,4.496331403001022,175.5036672339993,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,5,evolution,1114,1101.525,1085,1200,0.9283333333333333,0.9179375000000001,5.391559285999392,174.6084389810003,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,6,evolution,1118,1100.425,1087,1200,0.9316666666666666,0.9170208333333333,6.26716347600086,173.73283488000015,0,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,7,evolution,1118,1103.5,1092,1200,0.9316666666666666,0.9195833333333333,7.161826503999691,172.83817173900024,1,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,8,evolution,1118,1100.675,1084,1200,0.9316666666666666,0.9172291666666667,8.042045518999657,171.957953223,2,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,9,evolution,1118,1101.65,1090,1200,0.9316666666666666,0.9180416666666668,8.915933367999969,171.08406496899988,3,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,10,evolution,1118,1101.25,1088,1200,0.9316666666666666,0.9177083333333333,9.843191531001139,170.15680686300038,4,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,11,evolution,1118,1102.725,1083,1200,0.9316666666666666,0.9189375,10.72652250000101,169.27347610799916,5,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,12,evolution,1118,1102.4,1088,1200,0.9316666666666666,0.9186666666666667,11.613203553000858,168.38679478799895,6,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,13,evolution,1118,1101.8,1086,1200,0.9316666666666666,0.9181666666666666,12.493247693999365,167.50675089200013,7,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,14,evolution,1118,1100.4,1087,1200,0.9316666666666666,0.917,13.385933539000689,166.61406498900033,8,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,15,evolution,1118,1104.0,1091,1200,0.9316666666666666,0.92,14.310955009999816,165.6890430399999,9,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,16,evolution,1118,1102.675,1090,1200,0.9316666666666666,0.9188958333333332,15.202876928000478,164.79712187899895,10,40,5,0.85,0.9,ox,mixed,3,random,42
Uniform,Uniform_80_120_32,16,restart,1118,1098.5,1078,1200,0.9316666666666666,0.9154166666666667,16.039148865000243,163.9608500180002,0,40,5,0.85,0.9,ox,mixed,3,random,42
