dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_200_300_80,0,init,2904,2852.65,2823,3000,0.968,0.9508833333333334,4.354979340998398,355.64501986400137,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,1,evolution,2904,2868.25,2828,3000,0.968,0.9560833333333333,8.161938354000085,351.8380598970016,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,2,evolution,2913,2872.45,2833,3000,0.971,0.9574833333333332,11.974314658998992,348.02568381400124,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,3,evolution,2913,2876.05,2828,3000,0.971,0.9586833333333334,15.889125689000139,344.1108728650015,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,4,evolution,2913,2874.975,2837,3000,0.971,0.958325,19.70987218099981,340.2901263420008,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,5,evolution,2920,2877.475,2840,3000,0.9733333333333334,0.9591583333333333,23.488214100998448,336.51178282100045,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,6,evolution,2920,2882.275,2843,3000,0.9733333333333334,0.9607583333333334,27.236124096998537,332.7638745790009,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,7,evolution,2920,2879.05,2832,3000,0.9733333333333334,0.9596833333333334,30.93498741699841,329.06501077300163,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,8,evolution,2923,2884.35,2844,3000,0.9743333333333334,0.9614499999999999,34.660251289998996,325.33974717800083,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,9,evolution,2923,2886.175,2848,3000,0.9743333333333334,0.9620583333333333,38.42170042399994,321.5782976320006,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,10,evolution,2923,2886.6,2836,3000,0.9743333333333334,0.9621999999999999,42.10707431499941,317.89292412100076,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,11,evolution,2923,2886.425,2848,3000,0.9743333333333334,0.9621416666666667,45.83452040699922,314.1654781190009,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,12,evolution,2923,2888.75,2851,3000,0.9743333333333334,0.9629166666666666,49.53192271899934,310.46807576600077,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,13,evolution,2923,2886.075,2855,3000,0.9743333333333334,0.9620249999999999,53.24439438199988,306.7556041450007,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,14,evolution,2923,2886.525,2854,3000,0.9743333333333334,0.962175,56.96052997100014,303.0394685250012,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
