dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_800_1200_320,0,init,11787,11693.625,11636,12000,0.98225,0.97446875,65.02843504899829,834.9715641110015,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,1,evolution,11797,11718.825,11640,12000,0.9830833333333333,0.9765687500000001,123.99158807399908,776.0084103500012,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,2,evolution,11797,11713.275,11651,12000,0.9830833333333333,0.97610625,182.12440811299894,717.8755901580007,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,3,evolution,11804,11719.6,11641,12000,0.9836666666666667,0.9766333333333334,239.90558942200005,660.0944088760007,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,4,evolution,11804,11720.425,11657,12000,0.9836666666666667,0.9767020833333333,296.72992941999837,603.2700691000009,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,5,evolution,11804,11721.725,11660,12000,0.9836666666666667,0.9768104166666667,352.81099627299955,547.189001869001,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,6,evolution,11804,11731.35,11667,12000,0.9836666666666667,0.9776125,409.58293544999833,490.4170632100013,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,7,evolution,11804,11728.2,11660,12000,0.9836666666666667,0.97735,465.50005705500007,434.49994128400067,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,8,evolution,11804,11744.85,11668,12000,0.9836666666666667,0.9787375,522.9291443559996,377.0708541470012,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,9,evolution,11804,11730.1,11655,12000,0.9836666666666667,0.9775083333333333,578.399597235999,321.6004011920013,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,10,evolution,11804,11732.65,11669,12000,0.9836666666666667,0.9777208333333333,633.5768758149989,266.4231226690008,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,11,evolution,11804,11731.65,11671,12000,0.9836666666666667,0.9776374999999999,688.6650586749984,211.33493948000068,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,12,evolution,11808,11729.325,11662,12000,0.984,0.9774437500000001,743.3010694379991,156.69892912100113,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,13,evolution,11808,11731.475,11660,12000,0.984,0.9776229166666667,798.4915176729992,101.50848058500014,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,14,evolution,11808,11736.625,11673,12000,0.984,0.9780520833333334,853.9815103809997,46.01848812000026,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,15,evolution,11808,11738.264705882353,11655,12000,0.984,0.9781887254901961,900.1296084059995,0.0,3,34,5,0.85,0.75,pmx,mixed,3,heuristic,42
