dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_1000_1500_400,0,init,14770,14641.3,14553,15000,0.9846666666666667,0.9760866666666667,103.87212997200004,796.1278689850005,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,1,evolution,14787,14694.125,14611,15000,0.9858,0.9796083333333333,197.38006003400005,702.6199383370003,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,2,evolution,14787,14698.175,14623,15000,0.9858,0.9798783333333333,290.36585070099864,609.6341478410013,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,3,evolution,14787,14710.325,14634,15000,0.9858,0.9806883333333334,381.44189216199993,518.5581062330002,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,4,evolution,14787,14697.925,14635,15000,0.9858,0.9798616666666666,470.78601298099966,429.21398565100026,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,5,evolution,14793,14710.55,14628,15000,0.9862,0.9807033333333333,562.1334266609992,337.8665720630015,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,6,evolution,14793,14709.675,14632,15000,0.9862,0.980645,652.2977760599988,247.70222267900135,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,7,evolution,14793,14709.475,14642,15000,0.9862,0.9806316666666667,742.12661295,157.87338557100156,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,8,evolution,14793,14696.975,14621,15000,0.9862,0.9797983333333333,830.127459284,69.87253916100053,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,9,evolution,14798,14712.181818181818,14637,15000,0.9865333333333334,0.9808121212121212,901.0943718519993,0.0,0,33,5,0.85,0.75,pmx,mixed,3,heuristic,42
