dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_80_120_32,0,init,1151,1133.75,1121,1200,0.9591666666666666,0.9447916666666667,1.043155380000826,178.95684386299945,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,1,evolution,1151,1138.9,1127,1200,0.9591666666666666,0.9490833333333334,1.959783509000772,178.04021496600035,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,2,evolution,1151,1138.5,1128,1200,0.9591666666666666,0.94875,2.8820344020004995,177.117964224999,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,3,evolution,1152,1141.85,1131,1200,0.96,0.9515416666666666,3.7948886230005883,176.20510994199867,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,4,evolution,1152,1140.075,1128,1200,0.96,0.9500625,4.7109575100002985,175.28904103199966,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,5,evolution,1152,1140.5,1122,1200,0.96,0.9504166666666667,5.656278517000828,174.34371975499926,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,6,evolution,1152,1138.9,1126,1200,0.96,0.9490833333333334,6.568025210000997,173.43197330799921,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,7,evolution,1155,1141.5,1127,1200,0.9625,0.95125,7.487454508000155,172.5125436870003,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,8,evolution,1155,1142.625,1133,1200,0.9625,0.9521875,8.39700423999966,171.60299393599962,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,9,evolution,1155,1142.25,1126,1200,0.9625,0.951875,9.309102908000568,170.6908953660004,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,10,evolution,1155,1143.025,1126,1200,0.9625,0.9525208333333334,10.21976554000139,169.78023298299922,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,11,evolution,1155,1143.525,1130,1200,0.9625,0.9529375000000001,11.132037592000415,168.86796074499944,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,12,evolution,1155,1144.75,1136,1200,0.9625,0.9539583333333334,12.047101416999794,167.95289687900004,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,13,evolution,1155,1144.625,1137,1200,0.9625,0.9538541666666667,12.960313917999883,167.0396846629992,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,14,evolution,1155,1144.675,1135,1200,0.9625,0.9538958333333333,13.879296303000956,166.12070180299997,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,15,evolution,1155,1143.875,1134,1200,0.9625,0.9532291666666667,14.803577906999635,165.19642069099973,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,16,evolution,1155,1145.225,1135,1200,0.9625,0.9543541666666666,15.755825272000948,164.24417328599884,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,17,evolution,1155,1144.325,1129,1200,0.9625,0.9536041666666667,16.667352874001153,163.33264541300014,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,17,restart,1155,1132.225,1120,1200,0.9625,0.9435208333333333,17.561443337001037,162.43855529899884,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,18,evolution,1155,1138.6,1128,1200,0.9625,0.9488333333333333,18.48852566200003,161.51147279299948,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,19,evolution,1155,1142.725,1131,1200,0.9625,0.9522708333333333,19.414162605000456,160.58583587700014,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,20,evolution,1155,1144.1,1134,1200,0.9625,0.9534166666666666,20.31984900000134,159.6801492300001,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,21,evolution,1155,1143.2,1126,1200,0.9625,0.9526666666666667,21.239087384999948,158.7609111189995,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,22,evolution,1155,1145.25,1132,1200,0.9625,0.954375,22.14473089800049,157.85526772999947,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,23,evolution,1155,1144.35,1134,1200,0.9625,0.953625,23.061064383000485,156.93893402699905,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,24,evolution,1155,1144.75,1134,1200,0.9625,0.9539583333333334,23.970087941999736,156.02991052299876,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,25,evolution,1155,1145.35,1135,1200,0.9625,0.9544583333333333,24.872820239001157,155.12717837200034,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,26,evolution,1155,1146.125,1133,1200,0.9625,0.9551041666666666,25.817037234000964,154.1829612620004,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,27,evolution,1155,1144.325,1131,1200,0.9625,0.9536041666666667,26.732818685000893,153.26717964599993,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,27,restart,1155,1134.125,1120,1200,0.9625,0.9451041666666666,27.61495546200058,152.38504333799938,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,28,evolution,1155,1141.425,1128,1200,0.9625,0.9511875,28.533267779999733,151.46673052000006,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,29,evolution,1155,1144.225,1133,1200,0.9625,0.9535208333333333,29.442776457000946,150.55722140599937,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,30,evolution,1155,1145.8,1129,1200,0.9625,0.9548333333333333,30.364556251000977,149.6354422200002,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,31,evolution,1155,1143.775,1132,1200,0.9625,0.9531458333333334,31.268537727000876,148.73146085999906,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,32,evolution,1155,1145.275,1132,1200,0.9625,0.9543958333333334,32.179560012000366,147.8204384820001,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
