dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_100_150_40,0,init,1387,1373.825,1362,1500,0.9246666666666666,0.9158833333333334,1.020867196000836,178.97913220400005,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,1,evolution,1424,1396.675,1377,1500,0.9493333333333334,0.9311166666666666,1.925207574999149,178.0747910350001,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,2,evolution,1428,1398.65,1372,1500,0.952,0.9324333333333334,2.8335296410004958,177.16646882900022,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,3,evolution,1428,1398.55,1377,1500,0.952,0.9323666666666667,3.736189450999518,176.26380928899925,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,4,evolution,1428,1399.525,1380,1500,0.952,0.9330166666666667,4.662259876000462,175.3377386939992,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,5,evolution,1428,1400.0,1375,1500,0.952,0.9333333333333333,5.561737997000819,174.43826040299973,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,6,evolution,1428,1401.7,1379,1500,0.952,0.9344666666666667,6.473192461999133,173.52680629799943,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,7,evolution,1431,1399.775,1381,1500,0.954,0.9331833333333334,7.38163191700005,172.6183667130008,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,8,evolution,1431,1401.925,1373,1500,0.954,0.9346166666666667,8.27456697299931,171.72543146700082,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,9,evolution,1431,1400.625,1375,1500,0.954,0.93375,9.177071873000386,170.8229266569997,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,10,evolution,1431,1400.3,1373,1500,0.954,0.9335333333333333,10.079539922999174,169.9204583080009,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_100_150_40,11,evolution,1431,1399.65,1376,1500,0.954,0.9331,10.979322343999229,169.02067623599942,4,40,5,0.85,0.75,pmx,mixed,3,random,42
