dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_800_1200_320,0,init,11672,11642.775,11614,12000,0.9726666666666667,0.97023125,36.74343307199888,863.2565661780009,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,1,evolution,11811,11707.725,11658,12000,0.98425,0.97564375,73.80484502499894,826.1951537660007,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,2,evolution,11811,11720.7,11661,12000,0.98425,0.9767250000000001,111.2914747449995,788.7085241460009,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,3,evolution,11811,11721.875,11665,12000,0.98425,0.9768229166666667,148.39545057299983,751.6045480170014,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,4,evolution,11811,11728.925,11665,12000,0.98425,0.9774104166666666,185.85694458800026,714.1430541520003,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,5,evolution,11811,11725.3,11666,12000,0.98425,0.9771083333333332,223.23009268900023,676.7699056710007,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,6,evolution,11811,11734.6,11658,12000,0.98425,0.9778833333333333,261.3749567899995,638.6250419400003,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,7,evolution,11814,11736.25,11662,12000,0.9845,0.9780208333333333,299.3521854259998,600.6478134440003,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,8,evolution,11814,11722.375,11647,12000,0.9845,0.9768645833333334,336.43244718799906,563.5675517520012,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,9,evolution,11814,11732.75,11657,12000,0.9845,0.9777291666666666,373.9556825259988,526.0443158939997,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,10,evolution,11814,11723.925,11654,12000,0.9845,0.97699375,410.83341500499955,489.1665840250007,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,11,evolution,11814,11743.925,11677,12000,0.9845,0.9786604166666666,448.43123886600006,451.568759754,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,12,evolution,11814,11730.975,11664,12000,0.9845,0.9775812500000001,485.54476792899914,414.45523046200105,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,13,evolution,11814,11742.7,11662,12000,0.9845,0.9785583333333334,523.3974360209995,376.6025626190003,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,14,evolution,11814,11747.85,11681,12000,0.9845,0.9789875,561.5828325069997,338.4171662130011,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,15,evolution,11814,11736.225,11674,12000,0.9845,0.97801875,599.1978691439999,300.8021297560008,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,16,evolution,11814,11736.875,11661,12000,0.9845,0.9780729166666666,636.5930441410001,263.40695455900095,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,17,evolution,11814,11728.95,11675,12000,0.9845,0.9774125,673.6898534939992,226.31014557600065,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,17,restart,11814,11679.925,11607,12000,0.9845,0.9733270833333333,711.9410798289991,188.05891889099985,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,18,evolution,11814,11725.85,11648,12000,0.9845,0.9771541666666667,751.0567884669999,148.9432101729999,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,19,evolution,11814,11728.125,11652,12000,0.9845,0.97734375,788.4933105979999,111.50668803200097,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,20,evolution,11814,11729.3,11662,12000,0.9845,0.9774416666666667,826.2859622979995,73.71403639200071,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,21,evolution,11814,11740.2,11681,12000,0.9845,0.97835,864.129852516,35.87014648400145,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,22,evolution,11814,11737.51282051282,11669,12000,0.9845,0.9781260683760684,900.5860633569991,0.0,5,39,5,0.85,0.75,pmx,mixed,3,random,42
