dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_1000_1500_400,0,init,14651,14615.0,14566,15000,0.9767333333333333,0.9743333333333334,60.07260209600099,839.9273970939994,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,1,evolution,14774,14688.375,14621,15000,0.9849333333333333,0.979225,121.59018919499977,778.409809544999,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,2,evolution,14786,14705.925,14628,15000,0.9857333333333334,0.9803949999999999,183.49984383100127,716.5001547889988,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,3,evolution,14786,14704.75,14641,15000,0.9857333333333334,0.9803166666666666,244.98842186500042,655.0115771250003,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,4,evolution,14786,14692.45,14632,15000,0.9857333333333334,0.9794966666666667,305.2626105449999,594.737387924999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,5,evolution,14786,14709.3,14646,15000,0.9857333333333334,0.9806199999999999,366.9015294410001,533.0984693789997,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,6,evolution,14801,14707.825,14636,15000,0.9867333333333334,0.9805216666666667,428.22330362499997,471.77669518499897,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,7,evolution,14801,14714.3,14650,15000,0.9867333333333334,0.9809533333333332,490.3062118130001,409.693787066999,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,8,evolution,14801,14700.05,14606,15000,0.9867333333333334,0.9800033333333333,551.2263552679997,348.77364361199943,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,9,evolution,14801,14712.575,14623,15000,0.9867333333333334,0.9808383333333334,612.9148182030003,287.08518066800025,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,10,evolution,14801,14707.125,14639,15000,0.9867333333333334,0.980475,674.1720515670004,225.82794749299865,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,11,evolution,14801,14712.7,14649,15000,0.9867333333333334,0.9808466666666668,735.8702809040005,164.12971803599976,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,12,evolution,14801,14726.95,14658,15000,0.9867333333333334,0.9817966666666668,797.6835203990013,102.31647838099889,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,13,evolution,14801,14721.275,14659,15000,0.9867333333333334,0.9814183333333333,859.5785641740003,40.42143459599902,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,14,evolution,14801,14710.344827586207,14641,15000,0.9867333333333334,0.9806896551724138,901.5347908880012,0.0,8,29,5,0.85,0.75,pmx,mixed,3,random,42
