dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_50_75_20,0,init,670,661.775,655,750,0.8933333333333333,0.8823666666666666,0.3900559189987689,89.60994355100047,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,1,evolution,679,670.4,660,750,0.9053333333333333,0.8938666666666666,0.7445802399997774,89.25541834000069,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,2,evolution,680,670.55,660,750,0.9066666666666666,0.8940666666666666,1.098355330999766,88.9016435400008,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,3,evolution,680,671.875,662,750,0.9066666666666666,0.8958333333333334,1.4530391509997571,88.5469598489999,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,4,evolution,680,670.375,662,750,0.9066666666666666,0.8938333333333334,1.8009433259994694,88.19905551400007,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,5,evolution,681,671.25,660,750,0.908,0.895,2.1524163279991626,87.8475822319997,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,6,evolution,682,671.2,657,750,0.9093333333333333,0.8949333333333334,2.504631669999071,87.49536724999962,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,7,evolution,682,670.9,660,750,0.9093333333333333,0.8945333333333333,2.856175073000486,87.14382386699981,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,8,evolution,682,671.25,660,750,0.9093333333333333,0.895,3.2083380249987385,86.79166079500101,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,9,evolution,684,673.1,662,750,0.912,0.8974666666666667,3.558616627999072,86.44138216200008,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,10,evolution,684,672.175,661,750,0.912,0.8962333333333333,3.906747662998896,86.09325101700051,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,11,evolution,684,672.925,661,750,0.912,0.8972333333333333,4.298398790999272,85.70159938899997,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,12,evolution,684,669.55,657,750,0.912,0.8927333333333333,4.647978963999776,85.35201898600099,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,13,evolution,684,671.3,660,750,0.912,0.8950666666666666,5.001613944999917,84.99838467500012,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,14,evolution,684,672.125,661,750,0.912,0.8961666666666667,5.349037881000186,84.65096091000123,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,15,evolution,684,673.0,660,750,0.912,0.8973333333333333,5.700283882999429,84.2997145570007,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,16,evolution,684,672.275,658,750,0.912,0.8963666666666666,6.059198680999543,83.94080025900075,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,17,evolution,684,672.025,663,750,0.912,0.8960333333333333,6.408511165000164,83.5914874450009,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,18,evolution,684,671.95,657,750,0.912,0.8959333333333334,6.757267258999491,83.24273106100009,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,19,evolution,684,671.825,663,750,0.912,0.8957666666666667,7.105653833999895,82.89434458600044,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,19,restart,684,675.7,659,750,0.912,0.9009333333333334,7.455125976999625,82.54487255200002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,20,evolution,684,676.575,661,750,0.912,0.9021,7.806168089999119,82.19383073000063,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,21,evolution,684,676.775,664,750,0.912,0.9023666666666667,8.156244603998857,81.84375428600106,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,22,evolution,684,677.2,664,750,0.912,0.9029333333333334,8.51042006500029,81.48957877500106,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,23,evolution,684,676.5,664,750,0.912,0.902,8.86300647600001,81.13699228400037,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,24,evolution,684,675.475,663,750,0.912,0.9006333333333334,9.212641609999991,80.78735695000069,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,25,evolution,685,677.5,665,750,0.9133333333333333,0.9033333333333333,9.566736491000484,80.4332620690002,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,26,evolution,685,675.875,660,750,0.9133333333333333,0.9011666666666667,9.921432691999144,80.0785659989997,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,27,evolution,685,676.75,668,750,0.9133333333333333,0.9023333333333333,10.275702441998874,79.72429621800075,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,28,evolution,685,676.2,664,750,0.9133333333333333,0.9016000000000001,10.638641647999975,79.3613571120004,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,29,evolution,685,676.35,667,750,0.9133333333333333,0.9018,10.988065231998917,79.01193347800108,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,30,evolution,685,677.725,666,750,0.9133333333333333,0.9036333333333334,11.342430572000012,78.65756826799952,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,31,evolution,685,676.65,663,750,0.9133333333333333,0.9022,11.69389213499926,78.30610672500006,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,32,evolution,685,677.075,663,750,0.9133333333333333,0.9027666666666667,12.051888882999265,77.94810942700133,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,33,evolution,685,677.25,663,750,0.9133333333333333,0.903,12.399392758999966,77.60060605200124,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,34,evolution,685,677.55,669,750,0.9133333333333333,0.9034,12.753082129998802,77.24691631000132,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,35,evolution,685,677.85,669,750,0.9133333333333333,0.9038,13.106231220999689,76.89376741900014,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,35,restart,685,672.025,655,750,0.9133333333333333,0.8960333333333333,13.448405408998951,76.55159353099953,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,36,evolution,685,675.4,661,750,0.9133333333333333,0.9005333333333333,13.802169720000165,76.19782900000064,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,37,evolution,685,677.375,667,750,0.9133333333333333,0.9031666666666667,14.155511041999489,75.84448771800089,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,38,evolution,685,676.625,666,750,0.9133333333333333,0.9021666666666667,14.527950830999544,75.47204809899995,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,39,evolution,685,677.675,666,750,0.9133333333333333,0.9035666666666666,14.886053000000175,75.11394543000097,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,40,evolution,685,675.925,663,750,0.9133333333333333,0.9012333333333332,15.240860349998911,74.75913838999986,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,41,evolution,685,676.325,668,750,0.9133333333333333,0.9017666666666667,15.592239182999037,74.40775987699999,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,42,evolution,685,676.1,665,750,0.9133333333333333,0.9014666666666667,15.945571813999777,74.05442708600094,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,43,evolution,685,676.15,663,750,0.9133333333333333,0.9015333333333333,16.298248506000164,73.70175026400102,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Gaussian,Gaussian_50_75_20,44,evolution,685,676.15,664,750,0.9133333333333333,0.9015333333333333,16.653965706000236,73.34603296400019,9,40,5,0.85,0.75,pmx,mixed,3,random,42
