dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack07,0,init,200,199.9,199,242,0.8264462809917356,0.8260330578512397,0.09241396300058113,44.90758512799948,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,1,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,0.17224711300150375,44.827751906999765,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,2,evolution,200,199.9,198,242,0.8264462809917356,0.8260330578512397,0.2524026020000747,44.747596678000264,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,3,evolution,200,199.85,198,242,0.8264462809917356,0.8258264462809917,0.33091824399889447,44.66908129600051,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,4,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,0.410922112998378,44.589077007000014,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,5,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,0.49106430300162174,44.508935116999055,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,6,evolution,200,199.925,198,242,0.8264462809917356,0.8261363636363637,0.5723769729993364,44.42762169699927,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,7,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.6518344629985222,44.34816468699864,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,8,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.7312875739989977,44.268711566001,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,9,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,0.8093950449983822,44.19060437499866,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,10,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.8944683619993157,44.10553094900024,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,10,restart,200,200.0,200,242,0.8264462809917356,0.8264462809917356,0.9733277919985994,44.02667151800051,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,11,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.080307565000112,43.91969139499997,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,12,evolution,200,199.875,198,242,0.8264462809917356,0.8259297520661157,1.1620271040010266,43.83797221599889,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,13,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,1.2410560450007324,43.758942944998125,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,14,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,1.3191352059984638,43.680863953999506,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,15,evolution,200,199.925,198,242,0.8264462809917356,0.8261363636363637,1.3977341069985414,43.60226487299951,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,16,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,1.4768066579999868,43.52319259200158,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,17,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,1.5553247190000548,43.44467431099838,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,18,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,1.6333040300014545,43.36669537999842,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,19,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,1.712436121000792,43.287562849000096,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,20,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,1.7918060910014901,43.20819280900105,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,20,restart,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.870807851999416,43.12919130799855,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,21,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,1.9511937819988816,43.04880566900101,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,22,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,2.0313936210004613,42.968605539001146,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,23,evolution,200,199.85,198,242,0.8264462809917356,0.8258264462809917,2.1130518399986613,42.88694730000134,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,24,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.1930968000015127,42.806902229000116,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,25,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,2.272447810999438,42.72755144899929,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,26,evolution,200,199.825,198,242,0.8264462809917356,0.8257231404958677,2.3508670720002556,42.64913210799932,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,27,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,2.430285572001594,42.56971384799908,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,28,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,2.5093869129996165,42.490612277000764,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,29,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.587938444001338,42.41206052599955,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,30,evolution,200,199.875,199,242,0.8264462809917356,0.8259297520661157,2.6722354010016716,42.32776374899913,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,30,restart,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.750114312999358,42.24988520699844,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,31,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,2.8289351429993985,42.17106417700052,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,32,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.908425834000809,42.091573485999106,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,33,evolution,200,199.9,199,242,0.8264462809917356,0.8260330578512397,2.988473714001884,42.01152545700097,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,34,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,3.0679112440011522,41.93208818600033,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,35,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.149569713001256,41.850429476999125,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,36,evolution,200,199.875,199,242,0.8264462809917356,0.8259297520661157,3.2326248409990512,41.76737422899896,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,37,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,3.3110790620012267,41.68892020799831,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,38,evolution,200,199.825,199,242,0.8264462809917356,0.8257231404958677,3.3890575240002363,41.610941847000504,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,39,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.467528274999495,41.53247106499839,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,40,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,3.546506304999639,41.45349299499867,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,40,restart,200,200.0,200,242,0.8264462809917356,0.8264462809917356,3.627668963999895,41.37233034499877,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,41,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,3.7083259140017617,41.291673455998534,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,42,evolution,200,199.9,198,242,0.8264462809917356,0.8260330578512397,3.786514415998681,41.21348486400166,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,43,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,3.8675462450009945,41.13245275499867,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,44,evolution,200,199.825,198,242,0.8264462809917356,0.8257231404958677,3.946887134999997,41.05311208499916,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,45,evolution,200,199.85,198,242,0.8264462809917356,0.8258264462809917,4.026092135998624,40.97390660399833,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,46,evolution,200,199.875,199,242,0.8264462809917356,0.8259297520661157,4.105883085998357,40.894115743998555,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,47,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,4.185197416001756,40.814801804001036,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,48,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,4.270851943001617,40.729147587000625,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,49,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,4.349576413998875,40.650422605998756,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack07,50,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,4.4297327540007245,40.57026670599953,10,40,5,0.85,0.75,pmx,mixed,3,random,42
