dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack04,0,init,227,226.75,225,297,0.7643097643097643,0.7634680134680135,0.11178574000223307,44.88821368999925,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,1,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,0.21336467700166395,44.78663425299965,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,2,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,0.3077305080005317,44.69226827199964,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,3,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,0.4014443689993641,44.59855486100059,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,4,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,0.4960004200002004,44.50399864999781,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,5,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,0.5895079319998331,44.4104910879978,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,6,evolution,227,226.875,224,297,0.7643097643097643,0.7638888888888888,0.6880800500002806,44.31191892000061,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,7,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,0.7846704299990961,44.215328539998154,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,8,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,0.8866292960010469,44.11336998399929,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,9,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,0.9959629680015496,44.00403590199858,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,10,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,1.0962082949990872,43.90379088500049,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,10,restart,227,226.925,226,297,0.7643097643097643,0.7640572390572391,1.1919068759998481,43.80809251399842,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,11,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.2869250459989416,43.71307442399848,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,12,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.3816099969990319,43.61838898299902,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,13,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.4763946179991763,43.52360444199803,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,14,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.5704809490016487,43.429518390999874,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,15,evolution,227,226.95,225,297,0.7643097643097643,0.7641414141414141,1.6649299599994265,43.335069140000996,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,16,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.761554150001757,43.238445209997735,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,17,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.8560734909988241,43.14392591900105,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,18,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.9497793920018012,43.05021996799769,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,19,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,2.044192223002028,42.95580707699992,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,20,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,2.145966359999875,42.854031989998475,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,20,restart,227,226.875,225,297,0.7643097643097643,0.7638888888888888,2.243707039000583,42.756292360998486,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,21,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,2.3395576190014253,42.66044141100065,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,22,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,2.434302798999852,42.565696500998456,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,23,evolution,227,226.875,226,297,0.7643097643097643,0.7638888888888888,2.5282306609988154,42.471768188999704,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,24,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,2.6222773320005217,42.37772212799973,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,25,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,2.719202881999081,42.28079602800062,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,26,evolution,227,226.875,226,297,0.7643097643097643,0.7638888888888888,2.821734518001904,42.17826458199852,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,27,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,2.9193008770016604,42.08069826299834,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,28,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,3.016124966001371,41.983873884000786,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,29,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,3.1132309360000363,41.88676819399916,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,30,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,3.2078650270013895,41.792134223000176,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,30,restart,227,226.975,226,297,0.7643097643097643,0.7642255892255893,3.301870178001991,41.698129222000716,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,31,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,3.3976201879995642,41.6023790520012,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,32,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,3.49084158000187,41.50915754000016,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,33,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,3.586051670001325,41.41394769999897,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,34,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,3.6800717920013994,41.319927508000546,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,35,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,3.7755506720022822,41.22444849800013,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,36,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,3.8693389130021387,41.13066040699778,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,37,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,3.963955644001544,41.03604353599803,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,38,evolution,227,226.925,225,297,0.7643097643097643,0.7640572390572391,4.059184124998865,40.94081517499944,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,39,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,4.154524174999096,40.84547504500006,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,40,evolution,227,226.85,225,297,0.7643097643097643,0.7638047138047138,4.248504407001747,40.75149486299779,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,40,restart,227,226.925,225,297,0.7643097643097643,0.7640572390572391,4.343970737001655,40.6560287229986,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,41,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,4.439090437001141,40.56090882299759,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,42,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,4.5334205079998355,40.466578501000185,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,43,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,4.627177680002205,40.37282168999809,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,44,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,4.727497546999075,40.272501543000544,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,45,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,4.82393940700058,40.17605952300073,5,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,46,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,4.918120668000483,40.081878492001124,6,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,47,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,5.012209230000735,39.98779022099916,7,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,48,evolution,227,226.875,226,297,0.7643097643097643,0.7638888888888888,5.109861928001919,39.89013748100115,8,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,49,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.2056717990017205,39.79432746100065,9,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,50,evolution,227,226.925,226,297,0.7643097643097643,0.7640572390572391,5.300220889999764,39.69977817999825,10,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,50,restart,227,226.95,225,297,0.7643097643097643,0.7641414141414141,5.3958032299997285,39.60419606999858,0,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,51,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.494147068999155,39.50585176099776,1,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,52,evolution,227,226.95,225,297,0.7643097643097643,0.7641414141414141,5.590649908001069,39.40934940199804,2,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,53,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.6878177280013915,39.312181522000174,3,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,54,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.788304634999804,39.211694114997954,4,40,5,0.85,0.75,pmx,mixed,3,random,42
hustack,hustack04,55,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,5.884525915000268,39.115472704997956,5,40,5,0.85,0.75,pmx,mixed,3,random,42
