dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_500_750_200,0,init,6630,6467.175,6414,7499,0.8841178823843179,0.8624049873316443,12.838411066000162,587.1615882079998,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,1,evolution,6630,6497.05,6434,7499,0.8841178823843179,0.8663888518469129,24.21397984300006,575.7860186579999,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,2,evolution,6630,6500.525,6451,7499,0.8841178823843179,0.8668522469662622,35.69119691500009,564.3088017989999,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,3,evolution,6630,6502.075,6443,7499,0.8841178823843179,0.867058941192159,47.24221070300018,552.7577879879998,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,4,evolution,6630,6497.4,6446,7499,0.8841178823843179,0.8664355247366315,58.8398559000002,541.160142537,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,5,evolution,6630,6501.2,6439,7499,0.8841178823843179,0.8669422589678624,70.40768193400004,529.5923165699999,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,6,evolution,6630,6502.95,6438,7499,0.8841178823843179,0.8671756234164555,81.8967492920001,518.103248978,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,7,evolution,6630,6499.025,6451,7499,0.8841178823843179,0.8666522202960394,93.4192556380001,506.5807431559999,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,8,evolution,6630,6504.375,6454,7499,0.8841178823843179,0.8673656487531671,104.9827508410001,495.01724746499985,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,9,evolution,6630,6499.95,6438,7499,0.8841178823843179,0.8667755700760101,116.45406392100017,483.545934603,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,10,evolution,6630,6500.9,6441,7499,0.8841178823843179,0.8669022536338178,127.90626064000003,472.0937377349999,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,10,restart,6630,6472.5,6389,7499,0.8841178823843179,0.8631150820109348,139.1437162730001,460.85628259199984,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_500_750_200,11,evolution,6630,6496.075,6434,7499,0.8841178823843179,0.8662588345112682,150.69064146200003,449.3093567599999,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
