dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_50_75_20,0,init,493,451.7,440,750,0.6573333333333333,0.6022666666666666,0.8779265020000082,89.12207267599999,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,1,evolution,493,457.9,447,750,0.6573333333333333,0.6105333333333333,1.6353023590000078,88.364696315,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,2,evolution,493,459.125,439,750,0.6573333333333333,0.6121666666666666,2.399087112000018,87.60091151099999,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,3,evolution,493,461.8,442,750,0.6573333333333333,0.6157333333333334,3.1527121590000036,86.847286261,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,4,evolution,493,459.925,435,750,0.6573333333333333,0.6132333333333333,3.935518244000008,86.06448008699999,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,5,evolution,493,460.925,447,750,0.6573333333333333,0.6145666666666667,4.706675914000016,85.293322808,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,6,evolution,493,462.65,438,750,0.6573333333333333,0.6168666666666667,5.466286615000001,84.533711816,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,7,evolution,493,462.2,441,750,0.6573333333333333,0.6162666666666666,6.231404521000002,83.768593998,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,8,evolution,493,462.15,435,750,0.6573333333333333,0.6162,6.992373310000005,83.007625445,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,9,evolution,493,464.3,441,750,0.6573333333333333,0.6190666666666667,7.750765792999999,82.249232845,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,10,evolution,493,462.325,447,750,0.6573333333333333,0.6164333333333333,8.558055287000002,81.441943517,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,10,restart,493,455.225,438,750,0.6573333333333333,0.6069666666666667,9.328104281000009,80.67189431999998,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,11,evolution,493,461.825,445,750,0.6573333333333333,0.6157666666666667,10.085420833,79.914577396,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,12,evolution,493,462.2,442,750,0.6573333333333333,0.6162666666666666,10.851871168000002,79.14812730699998,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,13,evolution,493,460.575,446,750,0.6573333333333333,0.6141,11.623601383000022,78.37639725,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
Adversarial,Adversarial_50_75_20,14,evolution,493,461.975,439,750,0.6573333333333333,0.6159666666666667,12.389115368000006,77.61088334599998,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
