dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_200_300_80,0,init,2904,2852.65,2823,3000,0.968,0.9508833333333334,4.351988136999353,355.6480109840013,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,1,evolution,2916,2865.25,2832,3000,0.972,0.9550833333333333,8.205247913998392,351.7947503340001,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,2,evolution,2916,2869.575,2830,3000,0.972,0.956525,11.925048239998432,348.07494961000157,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,3,evolution,2916,2871.375,2834,3000,0.972,0.957125,15.583754095998302,344.4162442750003,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,4,evolution,2916,2878.975,2837,3000,0.972,0.9596583333333333,19.28400270899874,340.71599576800145,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,5,evolution,2916,2880.675,2849,3000,0.972,0.9602250000000001,22.94751198099948,337.0524865410007,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,6,evolution,2916,2878.9,2850,3000,0.972,0.9596333333333333,26.577543921999677,333.42245472600007,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,7,evolution,2916,2877.675,2848,3000,0.972,0.9592250000000001,30.180225329999303,329.81977305700093,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,8,evolution,2916,2881.925,2847,3000,0.972,0.9606416666666667,33.815521429998626,326.1844772070017,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,9,evolution,2916,2875.975,2844,3000,0.972,0.9586583333333333,37.40212827999858,322.597870263,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,10,evolution,2916,2877.525,2847,3000,0.972,0.959175,40.9810074929992,319.01899086600133,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,11,evolution,2916,2878.375,2850,3000,0.972,0.9594583333333333,44.63339211299899,315.36660624600154,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,11,restart,2916,2852.15,2809,3000,0.972,0.9507166666666667,48.306966509999256,311.69303240000045,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,12,evolution,2916,2875.15,2812,3000,0.972,0.9583833333333334,52.003295264999906,307.9967034680012,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,13,evolution,2916,2874.475,2846,3000,0.972,0.9581583333333333,55.67851399599931,304.3214843850001,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,14,evolution,2916,2878.35,2852,3000,0.972,0.95945,59.294008107999616,300.70598974099994,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,15,evolution,2916,2877.075,2850,3000,0.972,0.9590249999999999,62.83775147599954,297.16224693799995,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,16,evolution,2916,2875.775,2843,3000,0.972,0.9585916666666667,66.45180396199976,293.5481942690003,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,17,evolution,2916,2879.875,2851,3000,0.972,0.9599583333333334,70.04964871599987,289.95034951800153,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,18,evolution,2916,2880.6,2844,3000,0.972,0.9601999999999999,73.6484498639984,286.35154889300065,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
