dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_800_1200_320,0,init,11787,11693.625,11636,12000,0.98225,0.97446875,64.91312735499923,835.0868719110003,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,1,evolution,11787,11711.575,11650,12000,0.98225,0.9759645833333334,123.71593568599928,776.2840629620005,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,2,evolution,11787,11709.875,11640,12000,0.98225,0.9758229166666667,182.19680497199988,717.8031933799994,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,3,evolution,11787,11722.075,11641,12000,0.98225,0.9768395833333334,239.9771200640007,660.022878496,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,4,evolution,11809,11718.125,11661,12000,0.9840833333333333,0.9765104166666667,298.0722308709992,601.9277676330003,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,5,evolution,11809,11721.95,11645,12000,0.9840833333333333,0.9768291666666667,356.4378340479998,543.5621643899995,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,6,evolution,11809,11711.925,11644,12000,0.9840833333333333,0.97599375,413.7935836760007,486.2064146360008,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,7,evolution,11809,11711.8,11649,12000,0.9840833333333333,0.9759833333333333,471.764741338,428.23525695100034,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,8,evolution,11809,11722.025,11661,12000,0.9840833333333333,0.9768354166666666,529.8812916459992,370.1187069259995,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,9,evolution,11809,11725.425,11656,12000,0.9840833333333333,0.9771187499999999,589.2762797680007,310.7237187970004,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,10,evolution,11809,11726.35,11635,12000,0.9840833333333333,0.9771958333333334,646.8821027850008,253.11789548900015,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,11,evolution,11809,11729.775,11652,12000,0.9840833333333333,0.97748125,705.3996963640002,194.60030239200023,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,12,evolution,11809,11721.3,11661,12000,0.9840833333333333,0.976775,762.2495390439999,137.75045970199972,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,13,evolution,11809,11723.175,11657,12000,0.9840833333333333,0.9769312499999999,818.4599689540009,81.54002946999935,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,14,evolution,11809,11723.725,11655,12000,0.9840833333333333,0.9769770833333333,875.5652506990009,24.434747733999757,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,14,restart,11809,11694.761904761905,11618,12000,0.9840833333333333,0.974563492063492,900.1046329199999,0.0,0,21,5,0.85,0.4,ox,mixed,3,heuristic,42
