dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_150_225_60,0,init,1839,1820.625,1799,2250,0.8173333333333334,0.8091666666666667,1.8236225859991464,358.1763767100001,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,1,evolution,1902,1853.75,1816,2250,0.8453333333333334,0.8238888888888889,3.435882030999892,356.5641161630001,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,2,evolution,1902,1853.325,1821,2250,0.8453333333333334,0.8237,5.054702608999833,354.94529541300017,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,3,evolution,1902,1860.2,1823,2250,0.8453333333333334,0.8267555555555556,6.674632192999525,353.32536633200016,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,4,evolution,1902,1852.85,1821,2250,0.8453333333333334,0.8234888888888888,8.32020753299912,351.67979087800086,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,5,evolution,1902,1856.6,1826,2250,0.8453333333333334,0.8251555555555555,9.933878207999442,350.0661196200008,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,6,evolution,1902,1854.675,1810,2250,0.8453333333333334,0.8243,11.538898057999177,348.4611000160003,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,7,evolution,1908,1856.2,1818,2250,0.848,0.8249777777777778,13.171746973999689,346.828251207,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,8,evolution,1908,1859.725,1816,2250,0.848,0.8265444444444444,14.796632516999125,345.20336588400005,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,9,evolution,1908,1860.25,1808,2250,0.848,0.8267777777777777,16.441614760999983,343.558383562,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,10,evolution,1908,1859.05,1811,2250,0.848,0.8262444444444444,18.091579307999382,341.9084192320006,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,11,evolution,1910,1859.075,1829,2250,0.8488888888888889,0.8262555555555555,19.69956298499983,340.3004353570004,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,12,evolution,1913,1861.275,1828,2250,0.8502222222222222,0.8272333333333334,21.317999762,338.68199864000053,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,13,evolution,1913,1862.025,1818,2250,0.8502222222222222,0.8275666666666667,22.93346666099933,337.06653156500033,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,14,evolution,1913,1857.95,1815,2250,0.8502222222222222,0.8257555555555556,24.54572396599997,335.4542740810002,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,15,evolution,1913,1858.75,1825,2250,0.8502222222222222,0.8261111111111111,26.1544013369994,333.845597259,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,16,evolution,1913,1859.575,1823,2250,0.8502222222222222,0.8264777777777778,27.805405128999155,332.1945925810005,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,17,evolution,1913,1859.15,1826,2250,0.8502222222222222,0.826288888888889,29.43477136599995,330.5652272690004,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,18,evolution,1913,1860.3,1826,2250,0.8502222222222222,0.8268,31.06704105299923,328.9329573290006,6,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_150_225_60,19,evolution,1913,1859.25,1813,2250,0.8502222222222222,0.8263333333333334,32.70306205199995,327.29693647800013,7,40,5,0.85,0.4,ox,mixed,3,random,42
