dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_20_30_10,0,init,178,172.425,165,200,0.89,0.862125,0.1322305760004383,19.867768535999858,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,1,evolution,181,173.85,164,200,0.905,0.86925,0.24815039400073147,19.751848107000114,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,2,evolution,183,174.95,168,200,0.915,0.8747499999999999,0.3637682759999734,19.63623081300011,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,3,evolution,183,174.95,166,200,0.915,0.8747499999999999,0.481423750000431,19.518575000000055,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,4,evolution,183,174.1,165,200,0.915,0.8704999999999999,0.5990065070000128,19.400992512999437,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,5,evolution,183,174.5,166,200,0.915,0.8725,0.7152104659999168,19.284788293999554,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,6,evolution,183,174.45,164,200,0.915,0.87225,0.8313175410003169,19.16868146700017,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,7,evolution,183,174.675,167,200,0.915,0.873375,0.947284065000531,19.052702484999827,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,8,evolution,183,174.6,166,200,0.915,0.873,1.0640995560006559,18.935899241999323,6,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,9,evolution,183,175.375,168,200,0.915,0.876875,1.1805148700004793,18.819483775999288,7,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,10,evolution,183,175.575,170,200,0.915,0.877875,1.2965511380007229,18.70344773799934,8,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,11,evolution,183,175.25,168,200,0.915,0.87625,1.4138118040000336,18.586186384999564,9,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,12,evolution,183,174.5,166,200,0.915,0.8725,1.532767254000646,18.467231814000115,10,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,12,restart,183,173.15,163,200,0.915,0.86575,1.6507353550005064,18.349263952,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,13,evolution,183,174.875,168,200,0.915,0.874375,1.768624082000315,18.231374914999833,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,14,evolution,183,174.85,166,200,0.915,0.87425,1.8839168780004911,18.116082260999974,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,15,evolution,184,174.9,162,200,0.92,0.8745,1.9989881390001756,18.001010600999507,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,16,evolution,184,175.125,168,200,0.92,0.875625,2.1147102909999376,17.88528858399968,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,17,evolution,184,175.075,166,200,0.92,0.8753749999999999,2.2295953880002344,17.770403755999723,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,18,evolution,184,175.375,166,200,0.92,0.876875,2.3446086029998696,17.655389695999474,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,19,evolution,184,175.175,167,200,0.92,0.8758750000000001,2.4616122810002707,17.53838668499975,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,20,evolution,184,175.15,165,200,0.92,0.87575,2.579019237000466,17.420979423000063,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,21,evolution,184,175.375,168,200,0.92,0.876875,2.693910865000362,17.306088274999638,6,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,22,evolution,184,175.225,168,200,0.92,0.8761249999999999,2.8083163730007072,17.191682300999673,7,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,23,evolution,184,176.2,168,200,0.92,0.8809999999999999,2.929026182000598,17.070972957999402,8,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,24,evolution,184,175.125,166,200,0.92,0.875625,3.043773882000096,16.956225085999904,9,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,25,evolution,184,175.7,166,200,0.92,0.8785,3.158417904000089,16.841581040000165,10,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,25,restart,184,172.45,166,200,0.92,0.86225,3.275814415000241,16.724184664999484,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,26,evolution,184,173.9,166,200,0.92,0.8695,3.3942069750000883,16.605791674999637,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,27,evolution,184,174.75,166,200,0.92,0.87375,3.5114367380001568,16.48856211600014,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,28,evolution,184,175.275,168,200,0.92,0.876375,3.6304108140002427,16.369588107999334,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,29,evolution,185,175.325,168,200,0.925,0.876625,3.745709619000081,16.254289374999644,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,30,evolution,185,176.125,164,200,0.925,0.880625,3.860411794000356,16.13958722299958,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_20_30_10,31,evolution,185,174.625,160,200,0.925,0.873125,3.974952239000231,16.025046732999726,2,40,5,0.85,0.4,ox,mixed,3,random,42
