dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_800_1200_320,0,init,11196,11158.8,11104,12000,0.933,0.9299,22.19266434600013,877.8073348360003,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,1,evolution,11377,11245.825,11186,12000,0.9480833333333333,0.9371520833333334,43.61924307299978,856.3807555410003,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,2,evolution,11385,11267.925,11177,12000,0.94875,0.93899375,64.85461877499984,835.1453797160002,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,3,evolution,11385,11266.2,11180,12000,0.94875,0.9388500000000001,86.24706300799971,813.752935509,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,4,evolution,11385,11280.025,11192,12000,0.94875,0.9400020833333333,107.69324920599956,792.3067490060002,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,5,evolution,11385,11268.925,11199,12000,0.94875,0.9390770833333333,128.9877413409995,771.0122569360001,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,6,evolution,11385,11268.25,11181,12000,0.94875,0.9390208333333333,150.17891295399932,749.8210856310006,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,7,evolution,11396,11276.525,11190,12000,0.9496666666666667,0.9397104166666667,171.3467880369999,728.6532105030001,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,8,evolution,11396,11288.625,11200,12000,0.9496666666666667,0.94071875,192.891512272,707.1084861440004,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,9,evolution,11396,11275.9,11197,12000,0.9496666666666667,0.9396583333333333,214.15054728199993,685.8494507989999,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,10,evolution,11396,11269.775,11201,12000,0.9496666666666667,0.9391479166666666,235.2818623459998,664.718136343,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,11,evolution,11396,11278.5,11189,12000,0.9496666666666667,0.939875,256.6242615929996,643.3757369260002,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,12,evolution,11396,11278.95,11189,12000,0.9496666666666667,0.9399125,277.95927703100006,622.0407214960005,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,13,evolution,11396,11300.575,11192,12000,0.9496666666666667,0.9417145833333334,299.4428105249999,600.5571881310007,6,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,14,evolution,11396,11275.825,11189,12000,0.9496666666666667,0.9396520833333334,320.7915338339999,579.2084647640004,7,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,15,evolution,11396,11286.675,11198,12000,0.9496666666666667,0.94055625,342.1980760910001,557.8019226300003,8,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,16,evolution,11396,11283.95,11177,12000,0.9496666666666667,0.9403291666666668,363.594057628,536.4059407940003,9,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,17,evolution,11396,11276.275,11194,12000,0.9496666666666667,0.9396895833333333,384.87668010299967,515.1233165190006,10,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,17,restart,11396,11211.625,11140,12000,0.9496666666666667,0.9343020833333333,409.08993359599936,490.9100647360001,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,18,evolution,11396,11275.425,11167,12000,0.9496666666666667,0.93961875,433.17574742599936,466.8242508930007,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,19,evolution,11396,11283.65,11158,12000,0.9496666666666667,0.9403041666666666,455.07617275399934,444.9238251280003,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,20,evolution,11396,11272.975,11166,12000,0.9496666666666667,0.9394145833333334,477.3027843209993,422.6972142479999,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,21,evolution,11396,11275.875,11186,12000,0.9496666666666667,0.93965625,499.23836607500016,400.76163182300024,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,22,evolution,11396,11279.35,11206,12000,0.9496666666666667,0.9399458333333334,520.7880669709994,379.21193140300056,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,23,evolution,11396,11284.1,11201,12000,0.9496666666666667,0.9403416666666667,542.2912892439999,357.7087092970005,6,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,24,evolution,11396,11278.375,11191,12000,0.9496666666666667,0.9398645833333333,563.9231198789994,336.0768780170001,7,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,25,evolution,11396,11271.225,11188,12000,0.9496666666666667,0.93926875,585.2138818129997,314.78611690400066,8,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,26,evolution,11396,11276.125,11192,12000,0.9496666666666667,0.9396770833333333,606.4512464909994,293.54875197100046,9,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,27,evolution,11396,11280.5,11189,12000,0.9496666666666667,0.9400416666666667,627.7243080549997,272.27569046900044,10,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,27,restart,11396,11212.075,11128,12000,0.9496666666666667,0.9343395833333334,651.164316372,248.83568219000063,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,28,evolution,11396,11280.25,11198,12000,0.9496666666666667,0.9400208333333333,674.4758832520001,225.52411478500017,1,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,29,evolution,11396,11282.0,11191,12000,0.9496666666666667,0.9401666666666667,697.228198199,202.7718004140006,2,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,30,evolution,11396,11275.575,11172,12000,0.9496666666666667,0.93963125,718.9032486429996,181.09674943500067,3,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,31,evolution,11396,11287.425,11191,12000,0.9496666666666667,0.94061875,740.997007342,159.00299090299995,4,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,32,evolution,11396,11282.6,11202,12000,0.9496666666666667,0.9402166666666667,762.5800099749995,137.41998850400068,5,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,33,evolution,11396,11278.3,11198,12000,0.9496666666666667,0.9398583333333332,784.0981247549998,115.90187323600003,6,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,34,evolution,11396,11286.825,11195,12000,0.9496666666666667,0.9405687500000001,805.7448711549996,94.25512725099998,7,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,35,evolution,11396,11268.2,11196,12000,0.9496666666666667,0.9390166666666667,827.0099607889997,72.990037734,8,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,36,evolution,11396,11284.6,11198,12000,0.9496666666666667,0.9403833333333333,848.4617286920002,51.53826984599982,9,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,37,evolution,11396,11282.525,11179,12000,0.9496666666666667,0.9402104166666666,869.9488899919997,30.05110851900008,10,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,37,restart,11396,11218.425,11125,12000,0.9496666666666667,0.9348687499999999,894.1187309739998,5.881267626000408,0,40,5,0.85,0.4,ox,mixed,3,random,42
Exponential,Exponential_800_1200_320,38,evolution,11396,11301.07142857143,11170,12000,0.9496666666666667,0.9417559523809524,900.6019212040001,0.0,1,14,5,0.85,0.4,ox,mixed,3,random,42
