dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_800_1200_320,0,init,11627,11589.225,11556,12000,0.9689166666666666,0.9657687500000001,34.7707730559996,865.229225821,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,1,evolution,11778,11671.2,11611,12000,0.9815,0.9726,70.51691289899827,829.4830851710012,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,2,evolution,11779,11685.75,11617,12000,0.9815833333333334,0.9738125,105.61133793999943,794.3886607310014,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,3,evolution,11785,11685.625,11614,12000,0.9820833333333333,0.9738020833333333,140.17783364399838,759.8221645640006,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,4,evolution,11785,11702.225,11627,12000,0.9820833333333333,0.9751854166666667,175.6106751869993,724.3893229560017,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,5,evolution,11785,11688.9,11613,12000,0.9820833333333333,0.974075,209.97542228899874,690.024575894,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,6,evolution,11785,11703.6,11615,12000,0.9820833333333333,0.9753000000000001,244.91149136999957,655.0885070970016,3,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,7,evolution,11785,11698.475,11615,12000,0.9820833333333333,0.9748729166666666,279.6034147899991,620.3965834700011,4,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,8,evolution,11785,11696.375,11628,12000,0.9820833333333333,0.9746979166666667,314.4159413869984,585.5840566060015,5,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,9,evolution,11785,11700.875,11619,12000,0.9820833333333333,0.9750729166666666,349.52242640999975,550.4775718160017,6,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,10,evolution,11785,11695.9,11608,12000,0.9820833333333333,0.9746583333333333,384.6374929629983,515.3625056100009,7,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,11,evolution,11795,11701.325,11615,12000,0.9829166666666667,0.9751104166666668,419.8620069359986,480.1379913990004,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,12,evolution,11795,11699.525,11617,12000,0.9829166666666667,0.9749604166666667,454.6870512149999,445.3129471150005,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,13,evolution,11795,11696.2,11614,12000,0.9829166666666667,0.9746833333333333,489.67644448399915,410.3235537770015,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,14,evolution,11795,11686.825,11615,12000,0.9829166666666667,0.9739020833333334,523.9012964559988,376.0987019630011,3,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,15,evolution,11795,11690.175,11615,12000,0.9829166666666667,0.9741812499999999,558.4190653599999,341.58093270500103,4,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,16,evolution,11795,11692.9,11613,12000,0.9829166666666667,0.9744083333333333,593.043169908,306.9568284820016,5,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,17,evolution,11795,11700.025,11625,12000,0.9829166666666667,0.9750020833333333,627.9674628779994,272.03253538800163,6,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,18,evolution,11795,11702.975,11625,12000,0.9829166666666667,0.9752479166666667,663.2563848129994,236.74361288600085,7,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,19,evolution,11795,11709.075,11628,12000,0.9829166666666667,0.9757562500000001,698.2328527969985,201.76714521400027,8,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,20,evolution,11795,11687.35,11612,12000,0.9829166666666667,0.9739458333333334,732.8540370369992,167.14596141000038,9,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,21,evolution,11795,11696.65,11622,12000,0.9829166666666667,0.9747208333333333,767.8482259209995,132.15177202400082,10,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,21,restart,11795,11638.475,11561,12000,0.9829166666666667,0.9698729166666668,801.4636714669996,98.53632692200154,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,22,evolution,11795,11687.0,11605,12000,0.9829166666666667,0.9739166666666667,837.0045946869996,62.99540332400102,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,23,evolution,11795,11706.6,11632,12000,0.9829166666666667,0.97555,872.7063517609986,27.29364642100154,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_800_1200_320,24,evolution,11795,11702.69696969697,11632,12000,0.9829166666666667,0.9752247474747475,900.7483112869995,0.0,3,33,5,0.85,0.4,ox,mixed,3,random,42
