dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_500_750_200,0,init,7194,7155.825,7134,7500,0.9592,0.95411,14.248348674000226,585.751649726999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,1,evolution,7294,7217.85,7173,7500,0.9725333333333334,0.96238,27.96681378700123,572.0331848839996,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,2,evolution,7301,7242.625,7190,7500,0.9734666666666667,0.9656833333333333,41.935051018001104,558.0649466769992,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,3,evolution,7307,7243.375,7169,7500,0.9742666666666666,0.9657833333333333,55.742308396000226,544.257689652999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,4,evolution,7307,7239.075,7178,7500,0.9742666666666666,0.96521,69.70312226100032,530.29687595,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,5,evolution,7307,7233.9,7166,7500,0.9742666666666666,0.9645199999999999,83.65461785900152,516.3453804399996,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,6,evolution,7315,7241.075,7181,7500,0.9753333333333334,0.9654766666666666,97.48583490700003,502.514163206999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,7,evolution,7315,7237.95,7183,7500,0.9753333333333334,0.96506,111.34350303500105,488.6564948899995,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,8,evolution,7315,7239.125,7184,7500,0.9753333333333334,0.9652166666666666,125.18848922100005,474.8115090459996,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,9,evolution,7317,7249.1,7167,7500,0.9756,0.9665466666666667,139.06890062000093,460.9310973390002,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,10,evolution,7317,7241.225,7176,7500,0.9756,0.9654966666666667,152.7044530359999,447.2955451839989,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,11,evolution,7317,7246.45,7177,7500,0.9756,0.9661933333333333,166.48699776500143,433.51300042599905,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,12,evolution,7317,7243.225,7164,7500,0.9756,0.9657633333333334,180.1080640880009,419.8919340759985,3,40,5,0.85,0.4,ox,mixed,3,random,42
