dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_1000_1500_400,0,init,14371,14331.35,14287,14999,0.9581305420361358,0.9554870324688313,57.66611252599978,842.3338866419999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,1,evolution,14597,14461.35,14358,14999,0.9731982132142143,0.9641542769517968,115.90491474400005,784.0950838549998,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,2,evolution,14599,14480.65,14343,14999,0.9733315554370291,0.9654410294019601,173.4667512750002,726.5332472989994,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,3,evolution,14599,14470.125,14367,14999,0.9733315554370291,0.964739315954397,230.6375467930011,669.3624515449992,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,4,evolution,14599,14476.725,14377,14999,0.9733315554370291,0.965179345289686,288.2593635789999,611.7406348940003,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,5,evolution,14599,14490.25,14365,14999,0.9733315554370291,0.9660810720714714,345.74274199200045,554.2572563639987,3,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,6,evolution,14599,14488.475,14366,14999,0.9733315554370291,0.9659627308487233,403.37099604000105,496.6290022180001,4,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,7,evolution,14599,14483.05,14352,14999,0.9733315554370291,0.9656010400693379,460.9500519350004,439.0499464149998,5,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,8,evolution,14607,14486.575,14334,14999,0.9738649243282885,0.9658360557370492,518.7386726580007,381.2613255139986,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,9,evolution,14610,14480.775,14381,14999,0.9740649376625108,0.965449363290886,575.7612636800004,324.23873489799917,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,10,evolution,14610,14475.3,14371,14999,0.9740649376625108,0.9650843389559304,633.0310607660012,266.96893748799994,1,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,11,evolution,14610,14499.35,14390,14999,0.9740649376625108,0.966687779185279,690.9717436570008,209.02825458499865,2,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,12,evolution,14610,14476.425,14365,14999,0.9740649376625108,0.9651593439562637,748.2367320690009,151.76326610499927,3,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,13,evolution,14610,14477.625,14361,14999,0.9740649376625108,0.9652393492899527,805.5402683780012,94.45972992199859,4,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,14,evolution,14636,14474.15,14383,14999,0.9757983865591039,0.9650076671778118,863.1029549949999,36.897043273000236,0,40,5,0.85,0.4,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,15,evolution,14636,14491.535714285714,14396,14999,0.9757983865591039,0.9661667920718524,901.1066534680012,0.0,1,28,5,0.85,0.4,ox,mixed,3,random,42
