Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2399,100.0,100.0,100.0
9,0.003239154815673828,2399,37.5,28.75,6.25
10,0.003534555435180664,2399,43.75,28.75,6.25
12,0.004099845886230469,2399,35.9375,28.75,6.25
20,0.007582187652587891,2399,5.0,7.96875,5.0
25,0.009776592254638672,2399,27.5,5.7421875,5.0
26,0.010107040405273438,2399,38.75,5.7421875,5.0
30,0.011479854583740234,2399,9.6875,5.37109375,5.0
38,0.015476703643798828,2399,27.5,5.023193359375,5.0
40,0.015995264053344727,2399,6.875,5.023193359375,5.0
49,0.02013850212097168,2399,27.5,5.0014495849609375,5.0
50,0.020318031311035156,2399,13.75,5.0014495849609375,5.0
59,0.023925065994262695,2399,27.5,5.000181198120117,5.0
60,0.024646282196044922,2399,27.5,5.000090599060059,5.0
65,0.02571868896484375,2399,28.4375,5.000090599060059,5.0
66,0.025995254516601562,2399,39.21875,5.000090599060059,5.0
70,0.0269625186920166,2399,29.90234375,5.000090599060059,5.0
80,0.031244516372680664,2399,5.0,5.0,5.0
88,0.03471207618713379,2399,27.5,5.0,5.0
90,0.03523707389831543,2399,6.875,5.0,5.0
100,0.04003024101257324,2399,5.0,5.0,5.0
105,0.04223060607910156,2399,27.5,5.0,5.0
106,0.042510986328125,2399,38.75,5.0,5.0
108,0.04299020767211914,2399,34.6875,5.0,5.0
109,0.043277740478515625,2399,42.34375,5.0,5.0
110,0.04344916343688965,2399,21.171875,5.0,5.0
114,0.04493141174316406,2399,30.29296875,5.0,5.0
120,0.046915531158447266,2399,28.78662109375,5.0,5.0
125,0.04858231544494629,2399,28.59832763671875,5.0,5.0
129,0.050093650817871094,2399,32.14958190917969,5.0,5.0
130,0.05035090446472168,2399,16.074790954589844,5.0,5.0
132,0.05088663101196289,2399,29.01869773864746,5.0,5.0
135,0.05213594436645508,2399,39.50934886932373,5.0,5.0
137,0.05264902114868164,2399,44.754674434661865,5.0,5.0
140,0.05343174934387207,2399,5.594334304332733,5.0,5.0
150,0.05791926383972168,2399,27.5,5.0,5.0
153,0.05863475799560547,2399,28.4375,5.0,5.0
156,0.05940055847167969,2399,32.109375,5.0,5.0
158,0.05994296073913574,2399,33.02734375,5.0,5.0
159,0.0602412223815918,2399,41.513671875,5.0,5.0
160,0.06051230430603027,2399,45.7568359375,5.0,5.0
162,0.06105923652648926,2399,36.439208984375,5.0,5.0
165,0.06184077262878418,2399,34.10980224609375,5.0,5.0
170,0.06345915794372559,2399,8.527450561523438,5.0,5.0
178,0.0664820671081543,2399,27.5,5.0,5.0
179,0.0667579174041748,2399,38.75,5.0,5.0
180,0.06701207160949707,2399,19.375,5.0,5.0
190,0.07135510444641113,2399,5.0,5.0,5.0
200,0.07567882537841797,2399,5.0,5.0,5.0
201,0.07598662376403809,2399,27.5,5.0,5.0
203,0.07650327682495117,2399,38.75,5.0,5.0
204,0.07677030563354492,2399,44.375,5.0,5.0
205,0.07706785202026367,2399,47.1875,5.0,5.0
208,0.07785987854003906,2399,30.8984375,5.0,5.0
210,0.07837891578674316,2399,15.44921875,5.0,5.0
211,0.07865476608276367,2399,32.724609375,5.0,5.0
214,0.07984042167663574,2399,33.18115234375,5.0,5.0
216,0.08036684989929199,2399,33.2952880859375,5.0,5.0
217,0.08062982559204102,2399,41.64764404296875,5.0,5.0
220,0.08141255378723145,2399,5.205955505371094,5.0,5.0
222,0.08194255828857422,2399,27.602977752685547,5.0,5.0
227,0.08310174942016602,2399,31.900744438171387,5.0,5.0
230,0.08377861976623535,2399,32.97518610954285,5.0,5.0
