Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9589,100.0,100.0,100.0
4,0.0069196224212646484,9589,50.0,52.5,50.0
9,0.015197992324829102,9589,37.5,28.75,12.5
10,0.0189974308013916,9589,37.5,16.875,12.5
18,0.03222393989562988,9589,29.6875,7.96875,5.0
20,0.03695487976074219,9589,14.84375,6.484375,5.0
23,0.04021716117858887,9589,27.5,6.484375,5.0
30,0.04748415946960449,9589,5.0,6.484375,5.0
33,0.052826642990112305,9589,27.5,5.7421875,5.0
36,0.05838346481323242,9589,31.875,5.37109375,5.0
37,0.059659719467163086,9589,40.9375,5.37109375,5.0
38,0.06094646453857422,9589,45.46875,5.37109375,5.0
40,0.06315374374389648,9589,11.3671875,5.37109375,5.0
42,0.06546878814697266,9589,5.68359375,5.37109375,27.5
50,0.07875609397888184,9589,5.0,5.0927734375,5.0
60,0.09397673606872559,9589,5.0,5.023193359375,5.0
65,0.09969186782836914,9589,27.5,5.023193359375,5.0
66,0.1009070873260498,9589,38.75,5.023193359375,5.0
69,0.10406970977783203,9589,34.6875,5.023193359375,5.0
70,0.10530805587768555,9589,42.34375,5.023193359375,5.0
75,0.11281752586364746,9589,30.29296875,5.0115966796875,5.0
79,0.11741948127746582,9589,28.78662109375,5.0115966796875,5.0
80,0.11846065521240234,9589,28.78662109375,5.0115966796875,5.0
82,0.12089085578918457,9589,32.1966552734375,5.0115966796875,5.0
83,0.12211728096008301,9589,41.09832763671875,5.0115966796875,5.0
84,0.12343096733093262,9589,45.549163818359375,5.0115966796875,5.0
86,0.12578773498535156,9589,47.77458190917969,5.0115966796875,5.0
88,0.1282351016998291,9589,36.94364547729492,5.0115966796875,5.0
89,0.12946534156799316,9589,43.47182273864746,5.0115966796875,5.0
90,0.13055729866027832,9589,21.73591136932373,5.0115966796875,5.0
93,0.1337885856628418,9589,27.716988921165466,5.0115966796875,5.0
100,0.14582061767578125,9589,6.929247230291367,5.002899169921875,5.0
101,0.1471116542816162,9589,28.464623615145683,5.002899169921875,5.0
103,0.14949965476989746,9589,32.11615590378642,5.002899169921875,5.0
104,0.15071463584899902,9589,41.05807795189321,5.002899169921875,5.0
106,0.15302300453186035,9589,35.2645194879733,5.002899169921875,5.0
108,0.15534543991088867,9589,33.816129871993326,5.002899169921875,5.0
109,0.15657353401184082,9589,41.90806493599666,5.002899169921875,5.0
110,0.15776944160461426,9589,45.95403246799833,5.002899169921875,5.0
112,0.16009998321533203,9589,36.48850811699958,5.002899169921875,5.0
113,0.16130280494689941,9589,43.24425405849979,5.002899169921875,5.0
117,0.16806817054748535,9589,35.81106351462495,5.0014495849609375,5.0
118,0.16927146911621094,9589,42.905531757312474,5.0014495849609375,5.0
120,0.17151689529418945,9589,10.726382939328118,5.0014495849609375,5.0
122,0.1747417449951172,9589,27.68159573483203,5.0014495849609375,5.0
129,0.18487024307250977,9589,28.460199466854004,5.000724792480469,5.0
130,0.18617725372314453,9589,39.230099733427004,5.000724792480469,5.0
140,0.2014772891998291,9589,5.0,5.000181198120117,5.0
141,0.20284080505371094,9589,27.5,5.000181198120117,5.0
142,0.20398616790771484,9589,27.5,5.000181198120117,27.5
144,0.2062680721282959,9589,38.75,5.000181198120117,13.75
146,0.20869994163513184,9589,34.6875,5.000181198120117,13.75
147,0.20993614196777344,9589,42.34375,5.000181198120117,13.75
148,0.2111828327178955,9589,46.171875,5.000181198120117,13.75
150,0.21292591094970703,9589,23.0859375,5.000181198120117,6.875
151,0.21419024467468262,9589,36.54296875,5.000181198120117,6.875
152,0.21543240547180176,9589,43.271484375,5.000181198120117,6.875
155,0.22095012664794922,9589,35.81787109375,5.000090599060059,6.875
156,0.22220635414123535,9589,42.908935546875,5.000090599060059,6.875
160,0.2289872169494629,9589,10.72723388671875,5.000045299530029,5.0
164,0.23798561096191406,9589,30.363616943359375,5.000011324882507,5.0
165,0.2392561435699463,9589,40.18180847167969,5.000011324882507,5.0
168,0.2449491024017334,9589,35.04545211791992,5.000005662441254,5.0
