Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0018422603607177734,9003,75.0,100.0,100.0
5,0.00862574577331543,9003,43.75,52.5,50.0
10,0.0186154842376709,9003,21.875,16.875,13.75
13,0.024741411209106445,9003,30.46875,10.9375,13.75
15,0.02713918685913086,9003,32.6171875,10.9375,13.75
20,0.03676581382751465,9003,16.30859375,6.484375,5.0
26,0.04542374610900879,9003,27.5,5.7421875,5.0
29,0.05121326446533203,9003,38.75,5.37109375,5.0
30,0.0523381233215332,9003,19.375,5.37109375,5.0
40,0.06620287895202637,9003,5.0,5.0927734375,5.0
44,0.07246875762939453,9003,27.5,5.0,5.0
46,0.07652592658996582,9003,38.75,5.0,5.0
49,0.08233165740966797,9003,34.6875,5.0,5.0
50,0.08352136611938477,9003,42.34375,5.0,5.0
51,0.08485627174377441,9003,46.171875,5.0,5.0
52,0.08610343933105469,9003,48.0859375,5.0,5.0
60,0.09594273567199707,9003,5.0,5.0,5.0
66,0.10412907600402832,9003,27.5,5.0,5.0
67,0.10534238815307617,9003,38.75,5.0,5.0
70,0.11030769348144531,9003,19.375,5.0,5.0
80,0.12383604049682617,9003,5.0,5.0,5.0
90,0.13925671577453613,9003,5.0,5.0,5.0
96,0.15241074562072754,9003,27.5,5.0,5.0
100,0.15648770332336426,9003,27.5,5.0,5.0
101,0.1576368808746338,9003,38.75,5.0,5.0
102,0.1587669849395752,9003,44.375,5.0,5.0
108,0.16719436645507812,9003,27.7734375,5.0,5.0
110,0.16942882537841797,9003,6.943359375,5.0,5.0
111,0.1706235408782959,9003,28.4716796875,5.0,5.0
114,0.1731576919555664,9003,28.5589599609375,5.0,5.0
117,0.17642879486083984,9003,32.139739990234375,5.0,5.0
120,0.1789247989654541,9003,41.06986999511719,5.0,5.0
122,0.183549165725708,9003,45.534934997558594,5.0,5.0
124,0.18593716621398926,9003,36.38373374938965,5.0,5.0
126,0.1906445026397705,9003,43.191866874694824,5.0,5.0
129,0.19364428520202637,9003,30.398983359336853,5.0,5.0
130,0.1942121982574463,9003,30.398983359336853,5.0,5.0
131,0.1954030990600586,9003,40.19949167966843,5.0,5.0
132,0.19661283493041992,9003,45.09974583983421,5.0,5.0
137,0.20387482643127441,9003,27.81873411498964,5.0,5.0
140,0.2072138786315918,9003,31.95468352874741,5.0,5.0
149,0.21809148788452148,9003,28.994335441093426,5.0,5.0
150,0.21930956840515137,9003,39.49716772054671,5.0,5.0
151,0.2205047607421875,9003,44.74858386027336,5.0,5.0
154,0.22347784042358398,9003,30.59357298253417,5.0,5.0
158,0.2320079803466797,9003,40.296786491267085,5.0,5.0
160,0.2343153953552246,9003,10.074196622816771,5.0,5.0
169,0.24805831909179688,9003,27.5,5.0,5.0
170,0.24905729293823242,9003,27.5,5.0,5.0
171,0.250213623046875,9003,38.75,5.0,5.0
173,0.2546710968017578,9003,44.375,5.0,5.0
180,0.2683999538421631,9003,5.546875,5.0,5.0
183,0.2716670036315918,9003,27.7734375,5.0,5.0
190,0.28093934059143066,9003,5.0,5.0,5.0
194,0.2874453067779541,9003,27.5,5.0,5.0
197,0.2926058769226074,9003,31.875,5.0,5.0
200,0.2974262237548828,9003,15.9375,5.0,5.0
210,0.3152937889099121,9003,5.0,5.0,5.0
216,0.32587337493896484,9003,27.5,5.0,5.0
220,0.3301098346710205,9003,6.875,5.0,5.0
227,0.35001087188720703,9003,27.5,5.0,5.0
228,0.35206103324890137,9003,38.75,5.0,5.0
230,0.3545820713043213,9003,34.6875,5.0,5.0
234,0.36077427864074707,9003,29.3359375,5.0,5.0
240,0.3728160858154297,9003,14.66796875,5.0,5.0
246,0.38556957244873047,9003,27.5,5.0,5.0
250,0.39197611808776855,9003,28.4375,5.0,5.0
256,0.4031674861907959,9003,27.5,5.0,5.0
257,0.4044177532196045,9003,38.75,5.0,5.0
259,0.4063832759857178,9003,34.6875,5.0,5.0
260,0.40736818313598633,9003,34.6875,5.0,5.0
263,0.4105994701385498,9003,17.34375,5.0,27.5
270,0.4223034381866455,9003,27.5,5.0,6.875
271,0.4234919548034668,9003,38.75,5.0,6.875
273,0.4257378578186035,9003,34.6875,5.0,6.875
274,0.42704057693481445,9003,42.34375,5.0,6.875
280,0.43504905700683594,9003,10.5859375,5.0,5.0
283,0.4425344467163086,9003,30.29296875,5.0,5.0
286,0.4459366798400879,9003,32.5732421875,5.0,5.0
287,0.44714832305908203,9003,41.28662109375,5.0,5.0
289,0.4493401050567627,9003,45.643310546875,5.0,5.0
290,0.4505424499511719,9003,47.8216552734375,5.0,5.0
293,0.456265926361084,9003,36.955413818359375,5.0,5.0
294,0.45745229721069336,9003,43.47770690917969,5.0,5.0
296,0.45978736877441406,9003,35.86942672729492,5.0,5.0
300,0.463198184967041,9003,5.0,5.0,5.0
310,0.48372769355773926,9003,5.0,5.0,5.0
320,0.4984769821166992,9003,5.0,5.0,5.0
324,0.5049822330474854,9003,27.5,5.0,5.0
330,0.5131652355194092,9003,28.4375,5.0,5.0
333,0.5166022777557373,9003,32.109375,5.0,5.0
334,0.517902135848999,9003,41.0546875,5.0,5.0
336,0.5198500156402588,9003,35.263671875,5.0,5.0
